,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05427410517895,13.0,55.05407839968913,55.05438813413026,1.9976075355626612,41.14688260098269,19.104923617228486,58.74403377656005,39.88101192462602,25.973140380384233,56.625279602145895
1,57.06982825866801,3.0,57.06975190015851,57.07019061371905,4.270728742233512,2.119550461096858,0.0,7.55111620082399,0.0,0.0,0.0
2,69.06993007453177,11.0,69.06975302442804,69.07012736567174,1.8782845351948272,27.47155651375679,3.240171025765409,40.35421631816937,34.45381723303568,21.139841024584793,36.21349739073184
3,71.04925160858362,3.0,71.04917970134724,71.04933477514147,1.2125688300284783,3.381176908540878,0.0,10.251256112034564,0.0,0.0,0.0
4,71.08545908225261,6.0,71.085343448799,71.08559256701157,2.74158497102986,7.712272097673988,0.0,18.523255734438383,0.0,0.0,15.216816099633059
5,72.08083742880798,5.0,72.08057770722247,72.08099719711888,1.32652935388207,4.84594067914242,0.0,12.659917794039428,0.0,0.0,11.99987172323667
6,79.05436925066721,8.0,79.05408386536247,79.05446499899575,3.101987958787264,11.056368763666631,0.0,22.253392927189267,13.857570763809113,0.0,19.031428896859868
7,81.06999943686789,8.0,81.06986302347292,81.07041282172604,1.8200336489695832,11.935328247083655,0.0,26.262956910118632,13.504728583194947,0.0,17.694530286124472
8,83.04919760566548,5.0,83.0488849982183,83.0494775095671,1.3192141363466747,6.588042509267869,0.0,18.395515479803652,0.0,0.0,15.669111002947526
9,95.08555430879494,6.0,95.08514300548663,95.08576212041449,2.8236330704545365,7.4435638287936685,0.0,17.781621131363508,0.0,0.0,15.745458620864376
10,96.0808190837891,13.0,96.08059330313412,96.08114062019659,2.89732453424402,58.75829322359783,52.708156765473355,66.92113977426304,56.818776316565106,53.56522557726458,60.91956987499033
11,97.06476966924362,13.0,97.0645831683328,97.06515899635893,1.925189620654487,41.51241344476443,32.169913527246386,53.39820227015771,40.23014114964055,35.72795677773786,43.45372018939498
12,97.10119775844947,13.0,97.10086923142211,97.10155127368319,2.9461836547187525,35.43371140882644,17.793357691462017,51.34254577221178,30.41939098386478,21.851902328121728,46.0292654711819
13,111.04396108203153,8.0,111.04369399554763,111.04434364045696,3.3207081482747687,14.816825265699991,0.0,33.53730772155916,13.189653975669717,0.0,25.260648418381475
14,112.97158199361228,3.0,112.97146400437357,112.97166648211795,0.9957162126589691,3.4669838685246623,0.0,11.067007845439942,0.0,0.0,0.0
15,114.09135029789029,13.0,114.0910373674465,114.09158506212266,1.592871924970087,51.4307130097483,38.10617594170894,64.97656112280454,53.95924555924911,45.72405246745169,58.86076426096666
16,116.96651388548179,6.0,116.96593367050632,116.96668609133172,1.5117621997957764,9.812079442220806,0.0,28.231849513332286,0.0,0.0,20.92256450465084
17,124.07564327441258,13.0,124.07535139808557,124.07607692155062,2.520677745202673,51.00771222394989,37.027060837755215,59.50249953550167,56.4226902667283,48.36734096111898,58.4148515758311
18,125.02290815519292,3.0,125.02275139612692,125.02320756372914,2.0270400794603853,5.136372319156856,0.0,23.880220674665203,0.0,0.0,0.0
19,125.05969903007318,13.0,125.05945642012678,125.05991104258798,0.7545584607921956,100.0,81.86750002963304,118.83496255704262,104.61557652033038,88.61257218264055,113.26274949409488
20,128.98605175517446,3.0,128.98587773782046,128.9864287431113,2.3732337434508866,3.0529012581094745,0.0,13.5721655920236,0.0,0.0,0.0
21,130.98176301266065,10.0,130.98137012190597,130.9822280242723,2.6648654628330863,26.151690043694654,0.0,49.73688564826745,25.88969954745973,13.905349442582333,41.37279434346102
22,141.0183526363436,3.0,141.01804428867658,141.0185830910477,2.1226644974805846,4.183904542582997,0.0,13.910055276502897,0.0,0.0,0.0
23,141.03113416494443,5.0,141.03058702508991,141.03121640322485,1.0859698679465524,10.566616552712967,0.0,24.834328783695724,0.0,0.0,19.538620687148452
24,141.13889058150994,3.0,141.13828081645931,141.138969908493,2.712426787832194,4.320979367012679,0.0,14.354148008417173,0.0,0.0,0.0
25,142.0862346416009,13.0,142.08580191687184,142.08667721995585,2.0497877958659756,83.24645532369189,65.76399980346021,99.83165426565125,84.91158631132208,72.66855863053871,92.16174771673293
26,142.1227071914889,9.0,142.1220622764262,142.12330791315392,3.0787238529063456,12.57119080072453,0.0,25.089239550363597,14.430273532202477,0.0,16.412220515107432
27,143.0024588960759,9.0,143.0016573123483,143.00277894351868,3.4094117258763137,18.16963582644125,0.0,39.45980409035635,17.50105365354877,0.0,22.749951980097368
28,143.03396776902443,7.0,143.0334216321906,143.0344707982233,4.686650516624671,22.66464849150023,0.0,45.80774455484658,14.170922025723753,0.0,37.55039944401421
29,143.07046536621107,11.0,143.0699626643695,143.07115976873882,5.165589443235816,19.809919073053372,3.060429059128631,28.80252280694816,19.207091324700205,16.889828924492445,24.872109508050265
30,144.99765306411172,9.0,144.9972285540473,144.99834406579419,3.4724276939864036,20.168620655329395,0.0,37.48174902456999,19.1373012061333,0.0,34.50633920450752
