,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,770.0,36.0,0.9788610531618844,43259.0,3.0
1,771.0,36.0,0.9791021035596489,43260.0,3.0
2,773.0,38.0,0.9645801402932904,43262.0,3.0
3,664.0,39.0,0.9612573402944802,43263.0,3.0
4,774.0,38.0,0.9608751992967974,43265.0,3.0
5,726.0,57.0,0.988747140933697,43266.0,3.0
6,860.0,1.0,0.9575411284986283,43268.0,3.0
7,664.0,54.0,0.9725974244700091,43277.0,3.0
8,665.0,39.0,0.9635535750437875,43278.0,3.0
9,854.0,0.0,0.9580721002289679,43280.0,3.0
10,727.0,57.0,0.9598081070402353,43282.0,3.0
11,808.0,53.0,0.9662572181057826,43285.0,3.0
12,786.0,48.0,0.9875317037027834,43287.0,3.0
13,697.0,3.0,0.9537459584445028,43290.0,3.0
14,687.0,27.0,0.9747819135478577,43291.0,3.0
15,665.0,54.0,0.9766555905617316,43294.0,3.0
16,657.0,6.0,0.9734182385541228,43295.0,3.0
17,729.0,50.0,0.9665814684449862,43296.0,3.0
18,688.0,27.0,0.9729255509280617,43297.0,3.0
19,809.0,53.0,0.965033249988718,43298.0,3.0
20,728.0,57.0,0.9782092628054387,43299.0,3.0
21,698.0,3.0,0.976856220696386,43302.0,3.0
22,730.0,5.0,0.958637113481411,43305.0,3.0
23,659.0,6.0,0.9574371425719648,43307.0,3.0
24,729.0,57.0,0.962001916477199,43308.0,3.0
