,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,40.30034593096913,5.0,40.299087373884895,40.30118048682588,18.135140162062793,0.019521678990462716,0.0,0.0,0.0,0.0,0.0
1,40.345756541738965,3.0,40.344347741755236,40.34640614909934,28.343987909234585,0.014780142228001633,0.0,0.0,0.0,0.0,0.0
2,40.3921339659855,3.0,40.39204927868537,40.392663829554564,8.4525652901599,0.00995154980554808,0.0,0.0,0.0,0.0,0.0
3,40.40768077861949,4.0,40.40601693622548,40.40822840303942,28.071812592076544,0.01670657179448424,0.0,0.0,0.0,0.0,0.0
4,40.44665523623996,4.0,40.44573914631912,40.44827525598286,34.85778494790383,0.020068149402147337,0.0,0.0,0.0,0.0,0.0
5,40.88482348960348,5.0,40.88429062139162,40.885982840379086,27.58942201627603,0.017826400528932553,0.0,0.0,0.0,0.0,0.0
6,40.984124124384735,3.0,40.98363717257953,40.984941097873275,17.675208546026976,0.010937456870717571,0.0,0.0,0.0,0.0,0.0
7,41.06323388803912,3.0,41.06194560094641,41.06380826698853,25.200510769916942,0.01363662938976891,0.0,0.0,0.0,0.0,0.0
8,41.123848319081915,4.0,41.12173876615416,41.12482473122569,48.17927445531935,0.018798996418922437,0.0,0.0,0.0,0.0,0.0
9,41.216455324471525,3.0,41.216309310721776,41.21704754088728,9.950585670190096,0.01033034008685782,0.0,0.0,0.0,0.0,0.0
10,41.31221669134482,3.0,41.311975409948154,41.31281102380778,11.237109968824695,0.009970261516016654,0.0,0.0,0.0,0.0,0.0
11,41.73693042409947,3.0,41.736845315090484,41.73775868002578,12.15769724557329,0.008747645927332412,0.0,0.0,0.0,0.0,0.0
12,41.95101160482835,3.0,41.950369248110995,41.95223015021538,24.64385155178377,0.009091762652316275,0.0,0.0,0.0,0.0,0.0
13,42.13639455789668,3.0,42.13579436607701,42.137156479184796,17.959047333578077,0.009588061283497701,0.0,0.0,0.0,0.0,0.0
14,42.23368335017869,3.0,42.233202465299044,42.234643071509,18.95020087807581,0.019007205044810543,0.0,0.0,0.0,0.0,0.0
15,42.35471643079976,3.0,42.354444781178344,42.3557987001436,17.758995132177066,0.013278906740772669,0.0,0.0,0.0,0.0,0.0
16,42.701786043339766,3.0,42.70102053630458,42.70290835484943,24.56075442378526,0.0047685354892980135,0.0,0.0,0.0,0.0,0.0
17,42.73246727689846,3.0,42.7309611923435,42.73344363284684,32.27367153960109,0.011917350137355488,0.0,0.0,0.0,0.0,0.0
18,42.78453320993857,3.0,42.78342836801849,42.78455205702243,14.591059479169195,0.013426661022174394,0.0,0.0,0.0,0.0,0.0
19,42.93562030281174,5.0,42.933509291521375,42.93738066626234,55.30340850452553,0.02334032449856529,0.0,0.0,0.0,0.0,0.0
20,43.01785807306624,9.0,43.01766887145653,43.018028696361625,5.708585518301755,0.00702086320524985,0.0,0.0,0.0,0.0,0.0
21,44.07933948578862,5.0,44.07771929746457,44.08179640846119,55.19731458421477,0.022291357529372877,0.0,0.0,0.0,0.0,0.0
22,44.344242895246246,4.0,44.34343126290114,44.34545637184474,37.11550285206572,0.009487992280899082,0.0,0.0,0.0,0.0,0.0
23,44.67011031082659,3.0,44.66926876397483,44.67140892696976,26.616890653794435,0.00991572324703087,0.0,0.0,0.0,0.0,0.0
24,44.7432746756964,3.0,44.742612967309014,44.74392601427992,16.303467832533464,0.010714362444279174,0.0,0.0,0.0,0.0,0.0
25,44.765158057634544,3.0,44.76424639357485,44.76580116580102,19.29541601879368,0.017518351276208995,0.0,0.0,0.0,0.0,0.0
26,44.92032437282306,3.0,44.92020954080632,44.92045489895068,3.034485661093164,0.007685477387285959,0.0,0.0,0.0,0.0,0.0
27,44.97925770967527,3.0,44.97859500357276,44.9794872897342,11.020958534686836,0.016895709761389672,0.0,0.0,0.0,0.0,0.0
28,45.41265571149537,4.0,45.41150524776073,45.413676528643805,21.91061709116738,0.02470887047360402,0.0,0.0,0.0,0.0,0.0
29,45.46273951999608,3.0,45.462222271218415,45.46348436657944,15.42282970316141,0.008064188096594621,0.0,0.0,0.0,0.0,0.0
30,45.50186803333199,3.0,45.50115364565143,45.50270816738775,18.979950146495863,0.008466895154814517,0.0,0.0,0.0,0.0,0.0
31,45.53036911831972,3.0,45.530179456330316,45.5314110291446,15.0274889550166,0.010608608433571011,0.0,0.0,0.0,0.0,0.0
32,45.69015980597145,3.0,45.689143033998114,45.69130588744409,26.298556469616635,0.023272750457749406,0.0,0.0,0.0,0.0,0.0
33,45.845472678277844,4.0,45.8449658300009,45.845913298844664,11.050573228397928,0.01839862993229203,0.0,0.0,0.0,0.0,0.0
34,45.93903598561417,3.0,45.93828371161511,45.94057246711468,27.67865728597632,0.018118971760197156,0.0,0.0,0.0,0.0,0.0
35,45.9711548301003,3.0,45.97017027904848,45.97258605614045,29.19435871008933,0.014520738631159288,0.0,0.0,0.0,0.0,0.0
36,46.13805479843326,3.0,46.136430454322465,46.13820405745684,21.3562335679318,0.016680953736894648,0.0,0.0,0.0,0.0,0.0
37,46.39184541433093,3.0,46.390839470540314,46.39266050616018,21.80741995585553,0.013981555636341972,0.0,0.0,0.0,0.0,0.0
38,46.87340179524895,3.0,46.87328907896796,46.87356210636454,3.2359905870026373,0.009241389935321405,0.0,0.0,0.0,0.0,0.0
39,47.04422788208963,3.0,47.04396954390639,47.04493626006145,11.416162083246277,0.014133422022515588,0.0,0.0,0.0,0.0,0.0
40,47.06634563713415,3.0,47.06591046780983,47.067360599533295,17.116874581011384,0.013203056026122153,0.0,0.0,0.0,0.0,0.0
41,47.23786361121914,4.0,47.23630441829053,47.23901205888371,24.5223583788176,0.014238922678733598,0.0,0.0,0.0,0.0,0.0
42,47.25905749024016,3.0,47.25895234024586,47.259135581403456,2.154098039919368,0.007958311829786811,0.0,0.0,0.0,0.0,0.0
43,47.532511106825,3.0,47.532296349590844,47.532981135514724,8.003713995410413,0.014080374392945521,0.0,0.0,0.0,0.0,0.0
44,47.74236529817202,4.0,47.74142674242231,47.74486200115066,48.65628410008852,0.017873563494650906,0.0,0.0,0.0,0.0,0.0
45,47.990444285119466,3.0,47.98979637342479,47.99054783945137,8.699255280883039,0.013103862350227648,0.0,0.0,0.0,0.0,0.0
46,48.1012228641041,3.0,48.09980183847734,48.10282005885631,34.859593989361734,0.008226237101437297,0.0,0.0,0.0,0.0,0.0
47,48.118412130225565,4.0,48.11777771127032,48.119365185796774,21.960339193592525,0.019901901948411998,0.0,0.0,0.0,0.0,0.0
48,48.452078151501695,4.0,48.45166017873807,48.453963790134274,25.351771569332765,0.017300935567756213,0.0,0.0,0.0,0.0,0.0
49,48.47726391678822,3.0,48.47586719989668,48.477969728240815,24.09523986956993,0.0072931504547958615,0.0,0.0,0.0,0.0,0.0
50,48.48081519471663,3.0,48.480747266404165,48.48190857783169,13.3078004712165,0.014542907277388993,0.0,0.0,0.0,0.0,0.0
51,48.60542534839836,3.0,48.60404973449052,48.60613729249387,23.860596589489436,0.01202837060894185,0.0,0.0,0.0,0.0,0.0
52,49.67506401027804,3.0,49.674424009188186,49.67654980855606,23.774496769235043,0.013140446120803931,0.0,0.0,0.0,0.0,0.0
53,49.90379995344098,3.0,49.90229505725764,49.90506582585367,30.845664821610484,0.004257727934172528,0.0,0.0,0.0,0.0,0.0
54,49.92153808494909,3.0,49.92043980508571,49.922878501156646,27.139210899639483,0.011938786302475236,0.0,0.0,0.0,0.0,0.0
55,50.3856144424545,3.0,50.383886949178,50.38684417247218,32.60656535154042,0.010778168731772522,0.0,0.0,0.0,0.0,0.0
56,50.42990508925979,3.0,50.42880673580006,50.430833988822826,22.33301207533984,0.015247729380979116,0.0,0.0,0.0,0.0,0.0
57,50.4511733175497,4.0,50.44940157371982,50.45299491925486,48.987630317048044,0.02965678359955591,0.0,0.0,0.0,0.0,0.0
58,50.707663375901056,3.0,50.706104425566664,50.70906176448963,32.40074495521101,0.005797688648753384,0.0,0.0,0.0,0.0,0.0
59,50.88171962124624,3.0,50.88072354269747,50.881730854020425,10.998397967179129,0.014187026250553458,0.0,0.0,0.0,0.0,0.0
60,50.94681126217674,3.0,50.94632318498465,50.94697119436863,7.066295306904888,0.009750638461585949,0.0,0.0,0.0,0.0,0.0
61,50.96241691758036,3.0,50.961629506070885,50.96342229606523,19.543704979842865,0.010167650725819693,0.0,0.0,0.0,0.0,0.0
62,51.59677631430245,3.0,51.595191578900675,51.59725235059664,22.188850665029953,0.012586440275065064,0.0,0.0,0.0,0.0,0.0
63,52.413113629387794,3.0,52.41139259008169,52.41333437369872,20.58203761278687,0.015281519820043925,0.0,0.0,0.0,0.0,0.0
64,53.03757429471566,3.0,53.037114478532864,53.037819279823104,7.382620294418108,0.007073632378308059,0.0,0.0,0.0,0.0,0.0
65,53.060733368367295,3.0,53.05982950452376,53.06215774165177,24.377067352891306,0.017784527164758233,0.0,0.0,0.0,0.0,0.0
66,53.25343440770007,4.0,53.251025689745056,53.255690882206004,50.54285421374967,0.01848210585625168,0.0,0.0,0.0,0.0,0.0
67,53.39850826092649,5.0,53.39685151290585,53.39980016343823,29.899007032103935,0.023737679181567994,0.0,0.0,0.0,0.0,0.0
68,53.84269853624916,3.0,53.841635058171356,53.8432559928848,16.725002827251053,0.012915560785870054,0.0,0.0,0.0,0.0,0.0
69,53.96006672388263,3.0,53.95912828620003,53.96176568150329,27.153776892501142,0.011309097539830977,0.0,0.0,0.0,0.0,0.0
70,54.25393722591927,5.0,54.25231869505406,54.256984886342146,45.88080769475943,0.024088869924046734,0.0,0.0,0.0,0.0,0.0
71,54.903179915740026,3.0,54.90221315715562,54.90479930599531,26.168782165073655,0.014660731041813589,0.0,0.0,0.0,0.0,0.0
72,54.958397268368266,4.0,54.95760544188306,54.958885205681284,7.101842993112346,0.01116677422792487,0.0,0.0,0.0,0.0,0.0
73,55.02932758579297,3.0,55.028514439845814,55.030279833378586,17.822754300342236,0.011675018418263261,0.0,0.0,0.0,0.0,0.0
74,55.05435473045869,21.0,55.05411638098147,55.05467584822465,2.1195393279518813,0.023187372987575863,0.0,0.0,0.0,0.0,0.0
75,55.12019876918761,3.0,55.119389225480916,55.12090936075891,15.321417878442592,0.014352562337761164,0.0,0.0,0.0,0.0,0.0
76,55.24220675510691,3.0,55.2419609550405,55.24396995153566,20.203920689273676,0.013587071840653069,0.0,0.0,0.0,0.0,0.0
77,55.55254844945653,4.0,55.55123233515029,55.5544056370127,28.769872449092666,0.016608284511106665,0.0,0.0,0.0,0.0,0.0
