,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2897.0,24.0,0.9559051787589116,170283.0,16.0
1,2722.0,35.0,0.9599651786985032,170284.0,16.0
2,2928.0,28.0,0.9511967367929939,170285.0,16.0
3,2888.0,29.0,0.9625019855497223,170286.0,16.0
4,2856.0,26.0,0.9556238517407392,170287.0,16.0
5,2552.0,33.0,0.9639592120590028,170288.0,16.0
6,2894.0,27.0,0.9659147954489992,170289.0,16.0
7,2722.0,34.0,0.9688399090167018,170290.0,16.0
8,2816.0,32.0,0.9536583760679955,170291.0,16.0
9,2746.0,44.0,0.9576173778727074,170292.0,16.0
10,2918.0,25.0,0.965579445573247,170293.0,16.0
