,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,57.069938184349056,7.0,57.06976034995921,57.07006090442779,1.4088894464564772,41.52135746472691,31.678093260587648,51.15696068723788,41.13171262819084,36.726218591700935,44.648004285468545
1,69.06992150345876,6.0,69.06974641453364,69.07024127426267,3.4758154134018993,23.60240299338172,6.389189726511657,50.868490334102795,13.512701318367517,11.816129966113092,20.505955440393407
2,191.1070412128104,5.0,191.1057593378724,191.1080052514154,0.9091611843629873,23.746099120019537,0.0,43.93348683867754,25.55596813859748,7.961616482829334,38.25949751132982
3,197.07360765156312,3.0,197.07254737392068,197.07361454717403,3.00838877775012,19.65845204283928,0.0,52.07260153440513,0.0,0.0,15.701826249505217
4,219.1020669226222,6.0,219.1016952172675,219.10259575618213,2.415586756957441,29.195291236075708,12.17993134223675,53.03294818133219,21.18565339219964,20.48989498207656,41.79590431112269
5,229.1586914462749,4.0,229.1583207193641,229.15920673151717,1.238930261400581,14.711125598683322,0.0,30.70867161156318,17.904648658722092,0.0,26.443185009326864
6,237.11310248089194,4.0,237.11219610829295,237.1138484994315,4.287159907976167,11.333164974323433,0.0,24.502694221772472,14.073157223338638,0.0,17.81102909349817
7,247.16956341289284,6.0,247.16872454258063,247.17001134552117,2.6246633757924998,52.310759839726536,23.406468644002846,77.06224570313081,52.55234583814027,43.45060211962549,74.36188009051438
8,262.08742276458963,4.0,262.0852358926546,262.0877643411506,3.083763250779969,10.514696504300804,0.0,21.59451664393205,11.454678231052785,0.0,17.935263178081424
9,275.1642199236021,7.0,275.1630760414544,275.16581228464713,4.942154346100863,45.16061831178583,19.013746337115947,81.6989498304189,41.782161645555604,26.10153627943048,62.57202618382107
10,293.1730338950509,7.0,293.1718546430843,293.17365433844327,2.1028164637561724,100.0,59.29215048756375,132.78102260515536,97.85424055425223,77.31128183670891,128.91081993460713
