,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,95.04936988278908,3.0,95.04919699878974,95.04957912603577,2.2335015446876003,25.37978527694757,9.220553280402351,35.81253999914633,32.53788186988063,23.051383201005876,34.86628394582232
1,96.08087843832485,3.0,96.08075188653137,96.08101648047916,1.5299260377561212,27.019589967486805,9.349493558713608,41.2096312479395,31.369658877887446,23.373733896784014,35.01551494859024
2,100.0758038824304,3.0,100.07579648571419,100.07614052022413,1.9098550886737904,16.34481983942561,4.39905888977003,27.718723787944743,17.059641090846167,10.997647224425078,22.4068137058467
3,111.04390123452627,3.0,111.04379944019335,111.0442440159322,2.2242241026164993,42.06493510082611,9.530788551863631,75.1476432209535,41.37923313686999,23.826971379659074,59.617196858037026
4,112.07556664467106,4.0,112.07536872984141,112.07589383668359,1.9098690499885462,100.0,88.40275082766924,112.72272384206155,98.59315666283645,89.25044959850176,109.34270706433469
5,114.09109441257496,3.0,114.09097685734893,114.09125180399857,1.338826132531794,87.78795612739373,30.727993714446857,126.36300623536192,110.8940965086171,76.81998428611713,121.86206834989369
6,128.07067435360716,3.0,128.07063140605229,128.07081570253072,0.7994564952913507,24.857367635188645,8.156942178123723,38.396964766018186,28.808403042982878,20.392355445309306,33.27341523286221
7,140.0705290181428,3.0,140.07030959840296,140.07072004187722,1.6279238321005016,24.28015388018504,9.488035695598612,32.90958472228227,31.98351305829654,23.720089238996525,32.543577699485056
8,194.11787079993164,3.0,194.1176912721313,194.118525629161,2.3878877366743674,18.743356403504652,6.013651029132044,28.193106354139523,22.843300683176828,15.034127572830108,26.552529513851375
9,222.11264770695067,3.0,222.1121645741194,222.11317453685643,2.52615245126735,25.769439173958798,9.514706727592293,35.832167242549986,33.50944464617794,23.786766818980727,35.49211700115602
10,240.12323803159808,3.0,240.1226513093177,240.12365178525803,2.3147279348439564,18.613458192055326,6.787062130973797,26.990054775122154,22.925707539573704,16.96765532743449,24.571510404194537
