,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3218.0,26.0,0.9551871063661168,188680.0,23.0
1,3313.0,15.0,0.9658951288331337,188681.0,23.0
2,3314.0,15.0,0.9510667887194647,188682.0,23.0
3,3080.0,35.0,0.9586046720526796,188683.0,23.0
4,3219.0,26.0,0.9502715696507352,188684.0,23.0
5,3071.0,34.0,0.9727055632109257,188685.0,23.0
6,3373.0,17.0,0.9643687505253646,188686.0,23.0
7,3072.0,34.0,0.9681002568162989,188687.0,23.0
8,3061.0,14.0,0.9594810120014255,188688.0,23.0
9,3081.0,35.0,0.9721608927882505,188689.0,23.0
10,3094.0,44.0,0.9694053108126812,188690.0,23.0
11,3161.0,53.0,0.959878868905073,188691.0,23.0
12,3233.0,6.0,0.954772806355464,188692.0,23.0
13,3342.0,16.0,0.9927219819051839,188693.0,23.0
14,3169.0,43.0,0.9578784057584396,188694.0,23.0
15,2895.0,33.0,0.97069253117362,188695.0,23.0
16,3192.0,42.0,0.9630773895204269,188696.0,23.0
17,3238.0,11.0,0.9670149864417391,188697.0,23.0
18,3239.0,11.0,0.971268327252837,188698.0,23.0
19,3082.0,35.0,0.9577443934650509,188699.0,23.0
20,3083.0,35.0,0.9689866125079825,188700.0,23.0
21,3162.0,53.0,0.9650226771978867,188701.0,23.0
22,3306.0,25.0,0.9685345914450906,188702.0,23.0
23,3215.0,49.0,0.9685847767379359,188703.0,23.0
24,3293.0,9.0,0.9762796242496385,188704.0,23.0
25,2896.0,33.0,0.9532813500230802,188705.0,23.0
26,3294.0,9.0,0.9817225663408651,188706.0,23.0
27,3097.0,46.0,0.9684332471371775,188707.0,23.0
28,3163.0,53.0,0.9727721614663215,188708.0,23.0
29,3073.0,34.0,0.9628436782122642,188709.0,23.0
30,3084.0,35.0,0.9671679937969004,188710.0,23.0
31,2897.0,33.0,0.9784672203717417,188711.0,23.0
32,3085.0,35.0,0.9582556376819942,188712.0,23.0
33,3374.0,17.0,0.9785953033887801,188713.0,23.0
