,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,320.0,38.0,0.95903011953354,18945.0,0.0
1,303.0,19.0,1.0,18946.0,0.0
2,275.0,5.0,0.9642322160517031,18950.0,0.0
3,251.0,55.0,0.972372323593418,18952.0,0.0
4,345.0,47.0,0.9679721359112302,18955.0,0.0
5,300.0,21.0,0.9651722021793436,18956.0,0.0
6,313.0,36.0,0.9536879825379054,18957.0,0.0
7,308.0,29.0,0.9839797206812702,18960.0,0.0
8,325.0,13.0,0.9747706574070363,18961.0,0.0
9,338.0,44.0,0.9620743464899068,18962.0,0.0
10,395.0,53.0,0.9600361710284473,18963.0,0.0
11,357.0,50.0,0.9882505618802871,18964.0,0.0
12,252.0,55.0,0.9758705708865658,18965.0,0.0
13,291.0,42.0,0.9593639973409375,18966.0,0.0
14,291.0,4.0,0.9631464216875475,18967.0,0.0
15,284.0,23.0,0.9872907743205905,18971.0,0.0
16,304.0,10.0,0.9539345656659339,18972.0,0.0
17,326.0,13.0,0.9610909289246744,18973.0,0.0
18,371.0,49.0,0.9505199409459555,18974.0,0.0
19,257.0,56.0,0.9691283437501208,18975.0,0.0
20,313.0,31.0,0.979469947962012,18977.0,0.0
21,370.0,49.0,0.9744118120769806,18978.0,0.0
22,342.0,16.0,0.9833482966329449,18979.0,0.0
23,369.0,1.0,0.9699766416479754,18980.0,0.0
24,304.0,24.0,0.9926195051379507,18981.0,0.0
25,306.0,30.0,0.9831604130616675,18986.0,0.0
26,307.0,30.0,0.9908378309441404,18987.0,0.0
27,289.0,7.0,0.9810000078461281,18989.0,0.0
28,300.0,22.0,0.973894071997526,18990.0,0.0
29,291.0,39.0,0.981925073407803,18991.0,0.0
30,315.0,32.0,0.9585516350325962,18992.0,0.0
31,292.0,39.0,1.0,18998.0,0.0
32,286.0,20.0,1.0,19001.0,0.0
33,339.0,44.0,0.9749614348803356,19005.0,0.0
34,378.0,45.0,0.9564631111788787,19006.0,0.0
35,258.0,56.0,0.9800420908201573,19007.0,0.0
36,307.0,27.0,0.9767280154868146,19008.0,0.0
37,265.0,54.0,0.9592770345583855,19009.0,0.0
38,313.0,28.0,0.9612832062359608,19010.0,0.0
39,392.0,52.0,0.9949590220969191,19011.0,0.0
40,301.0,9.0,0.969910910714412,19012.0,0.0
41,310.0,40.0,0.9628710822955351,19013.0,0.0
42,253.0,57.0,0.9638125154505822,19014.0,0.0
43,329.0,11.0,0.9749136166018244,19015.0,0.0
44,393.0,52.0,0.9612741493264922,19016.0,0.0
45,266.0,54.0,0.9723891879525931,19019.0,0.0
46,330.0,11.0,0.9635989105793611,19020.0,0.0
47,287.0,20.0,0.9593171427855194,19021.0,0.0
48,358.0,50.0,0.9795877045768075,19025.0,0.0
49,304.0,14.0,0.9726030467194893,19026.0,0.0
50,321.0,15.0,0.9834980535900368,19029.0,0.0
51,302.0,21.0,0.9586775357947129,19031.0,0.0
52,298.0,8.0,0.9786852688158537,19033.0,0.0
53,302.0,9.0,0.9637365935578999,19034.0,0.0
54,309.0,29.0,0.9520656697335007,19035.0,0.0
55,303.0,9.0,0.9542258143550925,19038.0,0.0
56,317.0,12.0,0.9570329813851425,19039.0,0.0
57,389.0,51.0,0.9550377031888971,19040.0,0.0
58,254.0,57.0,0.9788867885142912,19042.0,0.0
59,299.0,8.0,0.9553111333832949,19043.0,0.0
60,272.0,6.0,0.9697404161103418,19044.0,0.0
61,290.0,7.0,0.9536620783033409,19045.0,0.0
62,274.0,6.0,0.9690236299404092,19051.0,0.0
63,302.0,22.0,0.9826879847004851,19052.0,0.0
64,396.0,53.0,0.9579255853144852,19053.0,0.0
65,343.0,17.0,0.9756409811774109,19056.0,0.0
66,273.0,58.0,0.9599881135729247,19057.0,0.0
67,359.0,50.0,0.9878658284264544,19058.0,0.0
68,308.0,27.0,0.9618793201562408,19059.0,0.0
69,397.0,53.0,0.9758740048422315,19061.0,0.0
70,305.0,25.0,0.9558500717962519,19063.0,0.0
71,305.0,19.0,0.9861438551575796,19066.0,0.0
72,293.0,39.0,0.9726337267941079,19067.0,0.0
73,267.0,54.0,0.9809300975575762,19068.0,0.0
74,274.0,58.0,0.9744543691894125,19070.0,0.0
75,285.0,23.0,0.9605552794790325,19071.0,0.0
76,306.0,10.0,0.9855301522988988,19072.0,0.0
77,307.0,10.0,0.9779337911790218,19074.0,0.0
78,275.0,58.0,0.9538287894188219,19076.0,0.0
79,306.0,25.0,0.9734350090623038,19077.0,0.0
80,357.0,37.0,0.9742122505480126,19078.0,0.0
81,314.0,28.0,0.9679551517457492,19079.0,0.0
82,309.0,30.0,0.9634742009875416,19080.0,0.0
83,360.0,0.0,0.9711935721815732,19081.0,0.0
84,275.0,6.0,0.9548951299301932,19082.0,0.0
85,314.0,31.0,0.9604310690031632,19083.0,0.0
86,315.0,28.0,1.0,19084.0,0.0
87,328.0,13.0,0.9590830135161527,19085.0,0.0
88,312.0,41.0,0.9745301763904116,18876.0,0.0
89,199.0,59.0,0.9726479694034343,18877.0,0.0
90,200.0,59.0,0.9517082920147103,18878.0,0.0
91,201.0,59.0,0.9613307171735513,18879.0,0.0
92,313.0,26.0,0.9858219382751223,18881.0,0.0
93,311.0,36.0,0.9666173851019487,18883.0,0.0
94,369.0,49.0,0.9815981886165811,18884.0,0.0
95,250.0,55.0,0.9936999905252465,18885.0,0.0
96,332.0,35.0,0.9787755903357278,18887.0,0.0
97,312.0,36.0,1.0,18888.0,0.0
98,299.0,21.0,0.9873250467192712,18889.0,0.0
99,333.0,35.0,0.9565401128755234,18890.0,0.0
100,304.0,25.0,0.9513041781886519,18891.0,0.0
101,387.0,51.0,0.9743717738948631,18892.0,0.0
102,307.0,40.0,0.970685998491837,18893.0,0.0
103,368.0,46.0,0.9824554813717657,18894.0,0.0
104,296.0,33.0,0.9559639265682927,18896.0,0.0
105,251.0,57.0,1.0,18898.0,0.0
106,290.0,42.0,0.9950295513899852,18899.0,0.0
107,341.0,16.0,0.9751805603070476,18901.0,0.0
108,300.0,14.0,0.9892968658128884,18902.0,0.0
109,328.0,34.0,0.9504673673502002,18905.0,0.0
110,319.0,38.0,0.9747770984620518,18906.0,0.0
111,352.0,37.0,0.9701455160788329,18907.0,0.0
112,315.0,26.0,0.9869071373027902,18909.0,0.0
113,314.0,26.0,0.9859130845857897,18910.0,0.0
114,256.0,56.0,0.9795885866868015,18912.0,0.0
115,302.0,14.0,0.980679040636543,18913.0,0.0
116,344.0,47.0,0.9520292978351068,18914.0,0.0
117,286.0,7.0,0.9657628749278002,18915.0,0.0
118,313.0,41.0,0.9699158477658525,18917.0,0.0
119,372.0,43.0,0.9526228031515477,18918.0,0.0
120,373.0,43.0,0.9648920954160247,18919.0,0.0
121,337.0,44.0,0.9661141243493716,18920.0,0.0
122,327.0,11.0,0.9655375167675365,18921.0,0.0
123,376.0,45.0,0.9761469404267985,18922.0,0.0
124,314.0,41.0,0.9700516795055072,18924.0,0.0
125,307.0,29.0,0.9833195829417898,18926.0,0.0
126,312.0,32.0,0.9851910462861441,18927.0,0.0
127,351.0,48.0,0.9733076114496598,18929.0,0.0
128,369.0,46.0,0.9850507734795511,18930.0,0.0
129,303.0,24.0,0.9707756153555727,18931.0,0.0
130,353.0,37.0,1.0,18932.0,0.0
131,296.0,18.0,0.986813166907211,18934.0,0.0
132,313.0,32.0,0.9736764938038609,18935.0,0.0
133,302.0,19.0,0.9557865503890366,18936.0,0.0
