,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.58452385088992,5.0,55.58449391423117,55.58456074911935,0.5837411523153635,4.785313567386257,4.583982198679873,5.035495966827464,4.742638416708055,4.633973704161285,4.820423728971729
1,55.69587805479148,5.0,55.69569666882659,55.69598985349597,3.4597900959404244,1.9089220870230281,1.5447721607205254,2.1576652906277345,2.070825370729756,1.782082359888287,2.127085576526566
2,111.04391709002422,5.0,111.04329299844892,111.04407470050465,3.6193917341680386,4.717775017700482,1.427664785703834,7.578050059710546,5.925077110611332,1.9018568673705325,6.060962839230794
3,129.05460124589567,4.0,129.05407643232223,129.0547589963765,1.9675915776388089,2.479760034201949,0.25276005935983803,4.248914859061973,3.4515015257739288,0.6319001483995951,3.7016211951987947
4,169.08602816149775,3.0,169.08587294224975,169.08640276891774,1.7408188724088087,1.6874108086626436,0.0,3.3881477307335133,1.8655428129360037,0.0,2.773795037464077
5,187.09638459949235,4.0,187.0959244600032,187.0964906650634,1.6803553454475268,2.2420048859247075,0.7407136002847381,3.756354128259304,2.1712131254548894,1.8517840007118453,2.7793112690738884
6,241.10443538161712,5.0,241.10410284724236,241.10465794964352,0.8761668954247301,22.938466560419194,6.591695041015465,37.2628797426217,25.878145155203907,9.9379817450809,37.23170727740941
7,242.1079402324745,5.0,242.107295172452,242.10825104292354,1.0132954050530534,17.895590738037424,4.104949444657806,29.185649403655244,22.161402670284854,6.663140601826823,28.833518216314733
8,243.10872185057968,5.0,243.1077606882048,243.10937976773738,1.750747316208867,4.351627139658711,0.9808690537668138,7.901706306310224,4.167428126505478,1.2875238284901904,7.0717220864888555
9,259.15353386463755,5.0,259.1527898635259,259.15439761425887,3.7167379689447886,4.945577922061222,1.1993402113150973,8.053596533815345,6.091481557657746,1.9113048235916252,7.73323560870125
10,260.15720280663163,5.0,260.15672796536614,260.15767485867866,1.0464817097726913,5.958776339281975,1.4659743656747428,9.564126007215812,7.774453246179416,1.7182464958170274,9.18953699042157
11,261.1589887570083,3.0,261.15792897551523,261.1599541084296,4.308003514116188,1.3911832010631258,0.0,2.750525132331844,1.5284647476132884,0.0,2.5297281114478043
12,281.1358349687437,5.0,281.1355530534689,281.13658005074416,1.2782073947711023,10.54110387881662,2.1125184837443465,17.452582650806228,13.476407303819267,3.2361218065199666,16.625708791518658
13,282.13954614504325,5.0,282.13936887367544,282.14034526813396,2.923468649282472,12.890935417774152,3.366120045431897,21.738985479753637,14.193842702772598,3.9051831407539104,21.351792391612896
14,283.141185351548,3.0,283.1400323393015,283.1426390606112,5.114686878111077,2.6767948529274137,0.0,5.000203669484349,3.539687243757162,0.0,4.531842715217975
15,428.1971189986242,5.0,428.19606352639937,428.19848221388406,2.6668271739475107,3.5924317954997393,2.9856707053001585,4.309218679883448,3.5199983560509476,3.0542464264450313,3.7977885119801815
16,500.2540947220717,5.0,500.2536062702933,500.2544123389066,1.1036833006482436,100.0,93.59273084538177,106.23596407926551,100.65720865963374,93.66386777892119,105.22103161894117
17,501.25737396569747,4.0,501.2567189740099,501.25775181245064,1.5328892773720386,36.43077361503345,16.571697921047527,48.789752959987304,43.50953928825556,41.42924480261882,47.69648715294214
18,502.2575895403148,5.0,502.2568793795855,502.2597575290284,4.385672087272595,3.8116633626491216,3.529034569339181,4.203550315234162,3.59618897067332,3.5410052204212206,4.182453884428933
