,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3211.0,36.0,0.9500635900823349,197516.0,25.0
1,3338.0,7.0,0.9604614387132006,197518.0,25.0
2,3292.0,8.0,0.9550001729180333,197519.0,25.0
3,3380.0,6.0,0.9834923584082492,197520.0,25.0
4,3381.0,6.0,0.9690939318615387,197522.0,25.0
5,3109.0,38.0,0.9623533812832195,197524.0,25.0
6,3237.0,14.0,0.9577916609725577,197528.0,25.0
7,3110.0,38.0,0.9513919769809898,197529.0,25.0
8,3128.0,37.0,0.9530652538532665,197530.0,25.0
9,3311.0,13.0,0.9642439070227904,197531.0,25.0
