,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.05420522552824,3.0,55.05420417101253,55.05431751218484,1.1437331207271317,1.5552901181327352,0.0,7.213629627837934,0.0,0.0,0.0
1,57.06998211529688,9.0,57.06972988359722,57.07017731452022,3.2837711533621197,24.93862856171527,0.0,42.90525069984605,34.74465140535784,0.0,41.50415627171144
2,67.05416655463682,10.0,67.05390161095804,67.05447940440645,2.6886430913147334,24.521693514766007,0.0,48.53897464511745,29.565846582334736,0.0,34.6003610757498
3,69.06990204555095,8.0,69.06969163361981,69.07012864111928,3.663439487084329,15.346729571717715,0.0,31.505112079329844,24.157952249753198,0.0,26.982645536233406
4,71.04905833782507,5.0,71.04893160379788,71.04941943418106,5.593598510676853,4.12726295238958,0.0,14.844092774493811,0.0,0.0,7.328434208653013
5,71.08554365319512,3.0,71.08537655587587,71.08574667553374,2.8925998394001744,2.56199968096008,0.0,12.367137431123615,0.0,0.0,0.0
6,79.0541959434744,3.0,79.05412471097678,79.05426423064512,0.9804783404360061,2.3852129707636895,0.0,10.523632711946512,0.0,0.0,0.0
7,81.03362143776107,3.0,81.03331984988839,81.03365865099549,2.3227745957925854,0.9033031515802674,0.0,4.333921789539701,0.0,0.0,0.0
8,81.06997354918053,12.0,81.0696816621474,81.07025031410764,3.449242940238515,36.70584377065462,0.0,56.74958712183423,37.96981654699808,35.5684256156806,47.628648670728836
9,83.04916785557099,3.0,83.04912737553192,83.04929072271652,1.092707347030212,1.3313497947771271,0.0,6.017370274872653,0.0,0.0,0.0
10,83.08564198471811,6.0,83.08526534106788,83.08591544316995,4.096871778776091,9.307978823281555,0.0,26.30683143611069,0.0,0.0,20.235173172466805
11,85.02834410619901,3.0,85.02827995392424,85.02852694710599,1.6137963845638121,2.9690106855335343,0.0,14.454813646466738,0.0,0.0,0.0
12,85.06473483850732,3.0,85.06469915163018,85.06485348347647,1.0079372465298506,1.583425850610726,0.0,7.327028451620909,0.0,0.0,0.0
13,85.10138905816373,3.0,85.10134668358448,85.1014564382699,0.716496239443549,2.8163906356915778,0.0,4.822221906134524,0.0,0.0,0.0
14,93.0701339491161,9.0,93.0697248989561,93.0702236830717,4.094932739069787,18.673731763554994,0.0,37.20056520252479,23.85186503455236,0.0,32.88697237797939
15,95.0491115355358,3.0,95.04896872756589,95.04931719038572,2.036741346924491,2.1805515202509818,0.0,6.787141948689543,0.0,0.0,0.0
