,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4086.0,2.0,0.9773744366387717,260769.0,45.0
1,4349.0,13.0,0.9685404114594108,260770.0,45.0
2,4398.0,26.0,0.9737457568401815,260771.0,45.0
3,4280.0,23.0,0.9873685328284507,260772.0,45.0
4,4618.0,9.0,0.9756026487411984,260773.0,45.0
5,4221.0,18.0,0.9708787440434954,260774.0,45.0
6,4194.0,4.0,0.9783653907807582,260775.0,45.0
7,4195.0,4.0,0.9731705126783623,260776.0,45.0
8,4425.0,49.0,0.9776946739578845,260777.0,45.0
9,4219.0,54.0,0.9861450455432138,260778.0,45.0
10,4273.0,21.0,0.9900253875355707,260779.0,45.0
11,4456.0,34.0,0.9793600091306209,260780.0,45.0
12,4253.0,22.0,0.9773423115358096,260781.0,45.0
13,4391.0,14.0,0.986452261723659,260782.0,45.0
14,4392.0,14.0,0.9837948387231413,260783.0,45.0
15,4435.0,47.0,0.9786316254071409,260784.0,45.0
16,4452.0,30.0,0.9897691373547218,260785.0,45.0
17,4475.0,48.0,0.9780593214761882,260786.0,45.0
18,4314.0,27.0,0.9815950313606315,260787.0,45.0
19,4047.0,0.0,0.9769824818219691,260788.0,45.0
20,4274.0,21.0,0.9814037070146044,260789.0,45.0
21,4561.0,33.0,0.982366169777043,260790.0,45.0
22,4305.0,8.0,0.952187613462216,260791.0,45.0
23,4279.0,51.0,0.9832999842811682,260792.0,45.0
24,4437.0,12.0,0.9768196481857078,260793.0,45.0
25,4189.0,36.0,0.9759413645313387,260794.0,45.0
26,4084.0,56.0,0.9750011023377863,260795.0,45.0
27,4476.0,48.0,0.97386835502093,260796.0,45.0
28,4478.0,31.0,0.9804859425354487,260797.0,45.0
29,4132.0,37.0,0.9830531062123298,260798.0,45.0
30,4438.0,12.0,0.9802160058132382,260799.0,45.0
31,4477.0,48.0,0.9611603159769745,260800.0,45.0
32,4449.0,35.0,0.9739500984673357,260801.0,45.0
33,4221.0,5.0,0.9739235985527074,260802.0,45.0
34,4278.0,53.0,0.9830130146119087,260803.0,45.0
35,4396.0,7.0,0.9806514555256268,260804.0,45.0
36,4397.0,7.0,0.9848210933862117,260805.0,45.0
37,4696.0,10.0,0.9914089912757327,260806.0,45.0
38,5311.0,17.0,0.9750132073469747,260818.0,45.0
39,4350.0,13.0,0.9789665956726832,260819.0,45.0
40,4082.0,1.0,0.979921540715157,260807.0,45.0
41,4254.0,22.0,0.9808695123476919,260808.0,45.0
42,4457.0,34.0,0.9785623106450567,260809.0,45.0
43,2774.0,59.0,0.9782502907150413,260810.0,45.0
44,4406.0,6.0,0.9836677293333148,260811.0,45.0
45,4280.0,51.0,0.9817526322478897,260812.0,45.0
46,4199.0,19.0,0.9766638272938926,260813.0,45.0
47,4436.0,47.0,0.9797563217704526,260814.0,45.0
48,4222.0,5.0,0.9823019498381603,260815.0,45.0
49,4256.0,39.0,0.9847776164142079,260816.0,45.0
50,4346.0,24.0,0.9756133615661631,260817.0,45.0
51,4192.0,38.0,0.9661607274492066,260820.0,45.0
52,4214.0,20.0,0.9635311228589276,260821.0,45.0
53,4562.0,33.0,0.9918907937802871,260822.0,45.0
54,4257.0,39.0,0.9902921259459975,260823.0,45.0
55,4199.0,58.0,0.9784825939063856,260824.0,45.0
56,4073.0,55.0,0.9770717780517406,260825.0,45.0
57,4478.0,48.0,0.9780744143461322,260826.0,45.0
