,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,5307.0,46.0,0.9634469201532379,321674.0,47.0
1,5937.0,16.0,0.9528355373795953,321675.0,47.0
2,5395.0,44.0,0.9711788332077855,321676.0,47.0
3,5410.0,49.0,0.9648671136342007,321677.0,47.0
4,5311.0,53.0,0.9639231408649311,321678.0,47.0
5,5273.0,54.0,0.9859118692488,321679.0,47.0
6,5154.0,55.0,0.9630882092112456,321681.0,47.0
7,5349.0,3.0,0.9714608339861852,321682.0,47.0
8,5497.0,42.0,0.9696668242473702,321680.0,47.0
9,5501.0,43.0,0.9531980128728512,321683.0,47.0
10,5197.0,1.0,0.9741113151743573,321684.0,47.0
11,5277.0,36.0,0.9645948097113051,321685.0,47.0
12,5531.0,33.0,0.9735316889802731,321689.0,47.0
13,5318.0,4.0,0.9698494242903365,321686.0,47.0
14,5315.0,18.0,0.9650492781451119,321687.0,47.0
15,5362.0,13.0,0.962187684385414,321688.0,47.0
16,5432.0,30.0,0.9646438169326724,321690.0,47.0
17,5464.0,48.0,0.9712593765680936,321691.0,47.0
18,5294.0,52.0,0.9628156490816958,321692.0,47.0
19,5579.0,9.0,0.9624632513980146,321693.0,47.0
20,5147.0,56.0,0.9700627545715114,321694.0,47.0
21,5384.0,26.0,0.9630129763629478,321695.0,47.0
22,5326.0,22.0,0.973915021672878,321696.0,47.0
23,5422.0,28.0,0.9706176348957486,321697.0,47.0
24,5433.0,30.0,0.9653532591275236,321698.0,47.0
25,5327.0,22.0,0.9678518361455977,321699.0,47.0
26,5319.0,4.0,0.9672472103070748,321700.0,47.0
27,5597.0,10.0,0.9636390048855804,321701.0,47.0
