,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4443.0,25.0,0.9557476048791893,260571.0,44.0
1,4452.0,34.0,0.969314384069931,260572.0,44.0
2,4476.0,31.0,0.974232880549733,260574.0,44.0
3,4397.0,26.0,0.9645091821647093,260575.0,44.0
4,4077.0,2.0,0.9773146106280509,260576.0,44.0
5,4402.0,6.0,0.9671890045085254,260578.0,44.0
6,4183.0,36.0,0.9668596409815488,260579.0,44.0
7,4237.0,3.0,0.9573499918422697,260581.0,44.0
8,4344.0,50.0,0.9639371790262324,260584.0,44.0
9,4695.0,10.0,0.9757346640464849,260585.0,44.0
10,4474.0,48.0,0.9643156470292842,260566.0,44.0
11,4475.0,31.0,0.969238423301945,260567.0,44.0
12,4078.0,56.0,0.9576469329237346,260569.0,44.0
13,4182.0,36.0,0.9831619358920439,260570.0,44.0
14,4207.0,20.0,0.9597344154952892,260577.0,44.0
15,4191.0,19.0,0.9653898170788976,260580.0,44.0
16,4213.0,54.0,0.9600509181433321,260573.0,44.0
17,4423.0,49.0,0.9628939238760499,260568.0,44.0
18,4341.0,24.0,0.962262343294443,260583.0,44.0
19,4215.0,5.0,0.9631486037635101,260582.0,44.0
