,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,542.0,4.0,0.9623949811582679,32068.0,1.0
1,490.0,39.0,0.976913160465786,32217.0,1.0
2,630.0,53.0,0.9681272571756813,32224.0,1.0
3,569.0,50.0,0.9582671725065138,32251.0,1.0
4,601.0,48.0,0.9529843163347042,32253.0,1.0
5,605.0,51.0,0.9611363043593039,32257.0,1.0
6,493.0,54.0,0.9819560349030866,32265.0,1.0
7,473.0,7.0,0.9775856029442578,32268.0,1.0
8,494.0,23.0,0.9655201283387876,32271.0,1.0
9,530.0,5.0,0.979644981063226,32273.0,1.0
10,510.0,40.0,0.9507976056416523,32275.0,1.0
11,449.0,56.0,0.992454025728166,32276.0,1.0
12,550.0,35.0,0.9700812940022694,32277.0,1.0
13,585.0,44.0,0.9771921652312233,32279.0,1.0
14,518.0,42.0,0.9635191448819841,32281.0,1.0
15,516.0,32.0,0.9838982701850745,32284.0,1.0
16,493.0,29.0,0.9637344023264021,32285.0,1.0
17,503.0,30.0,0.9736309775810216,32287.0,1.0
18,601.0,45.0,0.9763537541573339,32289.0,1.0
19,509.0,41.0,0.950330419948218,32290.0,1.0
20,517.0,26.0,0.9597259413327827,32291.0,1.0
21,522.0,31.0,0.9677856016225236,32294.0,1.0
22,513.0,24.0,0.9644262110288127,32296.0,1.0
23,509.0,22.0,0.9579617747489694,32297.0,1.0
24,503.0,9.0,0.9860047091356453,32298.0,1.0
25,536.0,28.0,0.9584332518665435,32299.0,1.0
26,654.0,17.0,0.9648152469289143,32300.0,1.0
27,517.0,11.0,0.9821567935308356,32303.0,1.0
28,450.0,55.0,0.9860451654236855,32304.0,1.0
29,517.0,12.0,0.9857085561441049,32306.0,1.0
30,528.0,13.0,0.9566675772569692,32307.0,1.0
31,509.0,3.0,0.9751892866050598,32310.0,1.0
32,516.0,27.0,0.9755297691941056,32322.0,1.0
33,493.0,8.0,0.9619766548996774,32324.0,1.0
34,612.0,52.0,0.9599000297264138,32325.0,1.0
35,564.0,34.0,0.9546848052715025,32326.0,1.0
36,507.0,25.0,0.9654768608971953,32327.0,1.0
37,541.0,58.0,0.9814613333384867,32328.0,1.0
38,639.0,16.0,0.9651759561603755,32329.0,1.0
39,509.0,57.0,0.9711403287629752,32330.0,1.0
40,593.0,43.0,0.9509979506978604,32331.0,1.0
41,476.0,6.0,0.954736657850201,32332.0,1.0
42,486.0,10.0,0.9503179485810445,32333.0,1.0
43,530.0,33.0,0.9574797558304653,32334.0,1.0
44,460.0,14.0,0.9753038041256823,32102.0,1.0
45,564.0,47.0,0.9533475634883386,32123.0,1.0
46,511.0,21.0,0.956635556888084,32125.0,1.0
47,599.0,49.0,0.9517621462355111,32147.0,1.0
48,590.0,46.0,0.9567211996183415,32160.0,1.0
