,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,56.94207276610396,5.0,56.942039193361865,56.94245588577539,1.4579767520287232,1.071383144876596,0.0,0.0,0.0,0.0,0.0
1,57.07000093917796,7.0,57.06977905935962,57.07019542752206,3.3139297794132347,1.4786270355154107,0.0,4.628904972671519,0.0,0.0,0.0
2,74.95273553079433,23.0,74.9525322097775,74.9530627660466,3.026235720823481,7.39510306880026,0.0,23.049761099110935,0.0,0.0,16.310982254441317
3,84.95981849091407,6.0,84.95959994690546,84.95996907789328,1.9873795786599247,1.035969224474538,0.0,0.0,0.0,0.0,0.0
4,88.07574949043986,20.0,88.0754296304417,88.07600691612873,3.6985521209984484,5.92627577999829,0.0,17.882145471303573,0.0,0.0,14.503011028642957
5,90.94776721351772,6.0,90.94762987966544,90.94831610136532,2.53382735410482,1.8024767224354774,0.0,0.0,0.0,0.0,0.0
6,91.05425568944064,17.0,91.05404352235101,91.05487726554027,5.557987569137225,3.645338353425263,0.0,14.15505500728799,0.0,0.0,7.268387832213142
7,100.07579972975851,41.0,100.07526136474124,100.07625566820856,4.998917645230839,12.228734060680123,0.0,22.331605154993582,14.581149583139737,0.0,19.488364676386293
8,100.111869271277,5.0,100.11162803380789,100.11298153328546,8.24663294660778,1.0282536648896494,0.0,0.0,0.0,0.0,0.0
9,118.06860926054836,5.0,118.06798844262327,118.06929980001516,6.573131528376872,0.8711716173082582,0.0,0.0,0.0,0.0,0.0
10,118.0861646687024,61.0,118.0858189642273,118.08647227602088,2.4501430585047994,100.0,90.84252450902764,109.48049794355023,101.56688499139428,96.88171772975299,105.37282595291995
11,118.09551520126864,3.0,118.09536735894504,118.0959980543353,2.966974040685145,0.5687775009922185,0.0,0.0,0.0,0.0,0.0
12,118.12277256533716,61.0,118.12232431735416,118.12313120978332,2.662190361177363,37.41048054661289,23.907254943166315,49.458352891577775,35.88419314899366,30.467913776001147,41.274292320045554
13,118.94267399993385,23.0,118.94209750032654,118.94318092049276,4.401399083773423,7.414198867144691,0.0,23.299571391001244,0.0,0.0,16.278355517931573
14,119.08586725190771,25.0,119.08500763385892,119.08685339682667,5.884241668771494,5.972400654436874,0.0,15.521364384610877,0.0,0.0,12.384231059995301
