,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3133.0,26.0,0.9509259276311212,183527.0,22.0
1,3035.0,32.0,0.9703986921671856,183528.0,22.0
2,3141.0,27.0,0.9675158994388288,183529.0,22.0
3,3142.0,27.0,0.9745471771248885,183530.0,22.0
4,3219.0,28.0,0.9518845239981698,183531.0,22.0
5,3026.0,19.0,0.9697015311709728,183532.0,22.0
6,3220.0,25.0,0.9562349871491532,183533.0,22.0
7,3164.0,24.0,0.9611201200905002,183534.0,22.0
8,3165.0,24.0,0.9558963864532279,183535.0,22.0
9,3027.0,19.0,0.9564119605582089,183536.0,22.0
10,3028.0,19.0,0.9552204695358651,183537.0,22.0
11,3221.0,25.0,0.9736600367452978,183538.0,22.0
