,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4258.0,9.0,0.9536265932278697,237622.0,36.0
1,4711.0,16.0,0.9561171183876997,237623.0,36.0
2,4610.0,15.0,0.9677343986444029,237624.0,36.0
3,4106.0,48.0,0.9712491801493672,237625.0,36.0
4,4159.0,42.0,0.9586808215112992,237626.0,36.0
5,4811.0,17.0,0.967167766966457,237621.0,36.0
6,4160.0,42.0,0.9539088548037367,237627.0,36.0
7,4356.0,11.0,0.9577801927840353,237628.0,36.0
8,4052.0,49.0,0.962984063088746,237629.0,36.0
9,4107.0,48.0,0.9770677173746048,237630.0,36.0
10,4004.0,50.0,0.9671215974635472,237631.0,36.0
