,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3986.0,35.0,0.9519093962982661,231809.0,35.0
1,3816.0,51.0,0.974086818849586,231810.0,35.0
2,3987.0,35.0,0.9591084795586264,231811.0,35.0
3,3959.0,33.0,0.9837661958916624,231812.0,35.0
4,3988.0,35.0,0.9616680777503211,231813.0,35.0
5,3978.0,34.0,0.9568310193672602,231814.0,35.0
6,3960.0,33.0,0.9733874499493819,231815.0,35.0
7,3979.0,34.0,0.9747871317714859,231816.0,35.0
8,3840.0,53.0,0.9582929211100092,231817.0,35.0
9,3980.0,34.0,0.9637684299339049,231818.0,35.0
10,3989.0,35.0,0.9690312865730123,231819.0,35.0
11,3961.0,33.0,0.9542984767738576,231820.0,35.0
12,3817.0,51.0,0.9526412927988058,231821.0,35.0
13,3818.0,51.0,0.9699031670572275,231822.0,35.0
14,3797.0,52.0,0.9537907435263263,231823.0,35.0
15,3981.0,34.0,0.9627512411593093,231824.0,35.0
16,3962.0,33.0,0.9684867821123669,231825.0,35.0
17,3982.0,34.0,0.9706073290896857,231826.0,35.0
18,3819.0,51.0,0.9560062026916389,231827.0,35.0
19,3990.0,35.0,0.9783845349310161,231828.0,35.0
20,3983.0,34.0,0.9635596984454894,231829.0,35.0
21,3963.0,33.0,0.961649853027374,231830.0,35.0
22,3964.0,33.0,0.9746200411975849,231831.0,35.0
23,3991.0,35.0,0.9646833578982784,231832.0,35.0
24,3965.0,33.0,0.957851332581644,231833.0,35.0
25,3820.0,51.0,0.9574770576312351,231834.0,35.0
26,3821.0,51.0,0.9507180520669679,231835.0,35.0
27,3798.0,52.0,0.9731205175112219,231836.0,35.0
28,3822.0,51.0,0.9738331729723865,231837.0,35.0
29,3984.0,34.0,0.9590524719896744,231838.0,35.0
30,3799.0,52.0,0.9681067177376975,231839.0,35.0
31,3823.0,51.0,0.9533075100387737,231840.0,35.0
32,3985.0,34.0,0.9506089781952562,231841.0,35.0
