,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4482.0,30.0,0.9788513355224991,262599.0,45.0
1,4323.0,46.0,0.9805913334739391,262600.0,45.0
2,4452.0,28.0,0.977112047114351,262601.0,45.0
3,4450.0,49.0,0.9884864848118916,262602.0,45.0
4,4484.0,34.0,0.979191089389293,262603.0,45.0
5,4264.0,5.0,0.9735607983907923,262604.0,45.0
6,4372.0,24.0,0.9788491357661516,262605.0,45.0
7,4240.0,4.0,0.9780760974631836,262606.0,45.0
8,4500.0,31.0,0.9504802581746448,262607.0,45.0
9,4345.0,27.0,0.9868168175482623,262608.0,45.0
10,4308.0,21.0,0.979616093690089,262609.0,45.0
11,4124.0,1.0,0.9851728117012244,262610.0,45.0
12,4333.0,45.0,0.9744907724961311,262611.0,45.0
13,4463.0,12.0,0.9820711634522297,262612.0,45.0
14,4291.0,40.0,0.9872904548633792,262613.0,45.0
15,4222.0,36.0,0.977519093931645,262614.0,45.0
16,4336.0,8.0,0.9782733784412145,262615.0,45.0
17,4169.0,37.0,0.9712150134619598,262616.0,45.0
18,4125.0,2.0,0.9768443314805871,262617.0,45.0
19,4438.0,6.0,0.978103396183009,262618.0,45.0
20,4121.0,56.0,0.9662869081433025,262619.0,45.0
21,4241.0,19.0,0.9804791353539913,262621.0,45.0
22,4463.0,47.0,0.9820974895679033,262622.0,45.0
23,4470.0,25.0,0.9745935282178466,262623.0,45.0
24,4092.0,0.0,0.9818846521065013,262624.0,45.0
25,4414.0,44.0,0.9564949323534596,262625.0,45.0
26,4477.0,35.0,0.9814310839580876,262626.0,45.0
27,4314.0,51.0,0.9721190692404084,262627.0,45.0
28,4451.0,49.0,0.9829695259474934,262628.0,45.0
29,4253.0,20.0,0.9799185419084622,262629.0,45.0
30,4278.0,3.0,0.9781283555442029,262631.0,45.0
31,4415.0,44.0,0.9845238529711763,262632.0,45.0
32,4377.0,13.0,0.977297758391826,262633.0,45.0
33,4314.0,23.0,0.9727536185318543,262635.0,45.0
34,4238.0,58.0,0.9702965338535612,262636.0,45.0
35,4228.0,38.0,0.9710185150700218,262637.0,45.0
36,4422.0,29.0,0.9792900930221192,262638.0,45.0
37,4426.0,7.0,0.9845532179135117,262639.0,45.0
38,4503.0,48.0,0.9663375938138019,262640.0,45.0
39,4311.0,53.0,0.9809584384208803,262641.0,45.0
40,4259.0,41.0,0.9733190084894033,262642.0,45.0
41,4292.0,52.0,0.9706414158413553,262643.0,45.0
42,4376.0,13.0,0.9520614364484661,262634.0,45.0
43,4318.0,32.0,0.9540134832762561,262630.0,45.0
44,4262.0,57.0,0.9520754199865836,262620.0,45.0
