,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4439.0,49.0,0.9959422932373253,261866.0,45.0
1,4410.0,14.0,0.9832537079376986,261863.0,45.0
2,4490.0,31.0,0.9836207586285457,261864.0,45.0
3,4491.0,48.0,0.9797598785019586,261865.0,45.0
4,4411.0,14.0,0.9706063639250796,261874.0,45.0
5,4210.0,36.0,0.9530247517355578,261875.0,45.0
6,4580.0,33.0,0.9781804431404436,261876.0,45.0
7,4318.0,45.0,0.9761234611895189,261877.0,45.0
8,4245.0,57.0,0.9673481096981984,261878.0,45.0
9,4542.0,42.0,0.9881024411771027,261879.0,45.0
10,4332.0,27.0,0.9796862614718763,261880.0,45.0
11,4248.0,5.0,0.9678310402336553,261881.0,45.0
12,4467.0,30.0,0.9518232075765847,261867.0,45.0
13,4597.0,43.0,0.9705277749616392,261868.0,45.0
14,4209.0,36.0,0.9806292319333207,261869.0,45.0
15,4276.0,52.0,0.9739228657529636,261870.0,45.0
16,4492.0,48.0,0.966609044891361,261871.0,45.0
17,4323.0,8.0,0.9586287553932454,261872.0,45.0
18,4242.0,18.0,0.9866913318309481,261873.0,45.0
19,4107.0,1.0,0.956446258850186,261882.0,45.0
20,4475.0,34.0,0.9760518898419781,261883.0,45.0
21,4222.0,4.0,0.952007509325332,261884.0,45.0
22,4243.0,18.0,0.9743874305053603,261885.0,45.0
23,4293.0,21.0,0.9576310902642148,261886.0,45.0
24,4240.0,41.0,0.9533138568870748,261887.0,45.0
25,4324.0,8.0,0.9839012153399682,261888.0,45.0
26,4319.0,45.0,0.9691420902973534,261889.0,45.0
27,4333.0,27.0,0.9606122959080101,261890.0,45.0
28,4581.0,33.0,0.9719505684709705,261891.0,45.0
29,4096.0,55.0,0.9755585613674885,261892.0,45.0
30,4249.0,5.0,0.9558038025003325,261893.0,45.0
31,4320.0,45.0,0.9696518997899158,261894.0,45.0
32,4543.0,42.0,0.9685814956601431,261895.0,45.0
33,4403.0,44.0,0.9813783998396621,261896.0,45.0
34,4073.0,0.0,0.9822171440966733,261897.0,45.0
35,4223.0,4.0,0.9644343633666669,261898.0,45.0
36,4297.0,51.0,0.9817877407166192,261899.0,45.0
37,4365.0,13.0,0.9788207275216099,261906.0,45.0
38,4261.0,3.0,0.9711102022530473,261907.0,45.0
39,4222.0,58.0,0.9628916752503389,261908.0,45.0
40,4631.0,9.0,0.9687458898660133,261909.0,45.0
41,4476.0,34.0,0.9751857513384069,261910.0,45.0
42,4300.0,23.0,0.9583458388659426,261911.0,45.0
43,4275.0,22.0,0.9560394332480456,261900.0,45.0
44,4244.0,18.0,0.9648082922013627,261901.0,45.0
45,4241.0,41.0,0.9632390982548359,261902.0,45.0
46,4468.0,30.0,0.9780532518918155,261903.0,45.0
47,4277.0,52.0,0.9600807802906063,261904.0,45.0
48,4278.0,52.0,0.9856980602448412,261905.0,45.0
49,4074.0,0.0,0.9597836391312026,261914.0,45.0
50,4104.0,56.0,0.968704517664924,261915.0,45.0
51,4301.0,23.0,0.9800229859183501,261912.0,45.0
52,4463.0,25.0,0.9804483132841336,261913.0,45.0
53,4234.0,54.0,0.9654799439538673,261916.0,45.0
54,4298.0,53.0,0.9658884441511564,261917.0,45.0
