,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3204.0,42.0,0.9591339714721441,189176.0,23.0
1,3205.0,42.0,0.9559109895371909,189177.0,23.0
2,3172.0,7.0,0.9547547017445464,189178.0,23.0
3,3085.0,34.0,0.9614908059635361,189179.0,23.0
4,3351.0,16.0,0.9752620038758468,189180.0,23.0
5,3305.0,9.0,0.9550989934117935,189181.0,23.0
6,3095.0,35.0,0.954828252770961,189182.0,23.0
7,2906.0,33.0,0.9622454847851151,189183.0,23.0
8,3277.0,47.0,0.9667344732926451,189184.0,23.0
9,3066.0,14.0,0.9666263332560202,189185.0,23.0
10,3382.0,17.0,0.9666969685083389,189186.0,23.0
11,3352.0,16.0,0.9782632851385618,189187.0,23.0
12,3224.0,49.0,1.0,189188.0,23.0
13,3306.0,9.0,0.958274013563479,189189.0,23.0
14,3173.0,7.0,0.9664578505935589,189190.0,23.0
15,3103.0,44.0,0.9596954008770895,189191.0,23.0
16,3179.0,12.0,0.951750513918748,189192.0,23.0
17,3249.0,11.0,0.9606850909205406,189193.0,23.0
18,3096.0,35.0,0.9752105242886369,189194.0,23.0
19,3277.0,29.0,0.9861308756734383,189195.0,23.0
20,3137.0,8.0,0.9663473451660392,189196.0,23.0
21,3181.0,43.0,0.9665563006210707,189197.0,23.0
22,3182.0,43.0,0.9891754610349968,189198.0,23.0
23,3307.0,9.0,0.9722151562337239,189199.0,23.0
24,2907.0,33.0,0.9650209740207352,189200.0,23.0
25,3104.0,44.0,0.9634348176895061,189201.0,23.0
26,3383.0,17.0,0.9909823002150216,189202.0,23.0
27,3086.0,34.0,0.9605113878030215,189203.0,23.0
28,3127.0,32.0,0.9517848739375746,189204.0,23.0
29,3250.0,11.0,0.9690383145851401,189205.0,23.0
30,3323.0,15.0,0.9546980692078739,189206.0,23.0
31,3097.0,45.0,0.954250637228866,189207.0,23.0
32,3173.0,53.0,0.9514794619124334,189208.0,23.0
33,3308.0,9.0,0.9734934657094475,189209.0,23.0
34,3327.0,31.0,0.9740693851400241,189210.0,23.0
35,3315.0,28.0,0.9599207726075252,189211.0,23.0
36,3240.0,6.0,0.9633008060363849,189212.0,23.0
37,3061.0,51.0,0.9532126595905845,189213.0,23.0
38,3154.0,22.0,0.9504089685025124,189214.0,23.0
39,3261.0,10.0,0.9541796303085438,189215.0,23.0
40,3324.0,15.0,0.9720248264640582,189216.0,23.0
41,3241.0,26.0,0.9568576943057406,189217.0,23.0
42,3201.0,23.0,1.0,189218.0,23.0
43,3096.0,52.0,1.0,189219.0,23.0
44,3227.0,21.0,1.0,189220.0,23.0
45,3262.0,10.0,0.9641266059337383,189221.0,23.0
46,3323.0,48.0,0.9503045024434021,189222.0,23.0
47,3162.0,13.0,0.9662549038787168,189223.0,23.0
48,3316.0,28.0,0.9689423942747276,189224.0,23.0
49,3261.0,24.0,0.9649560875144277,189225.0,23.0
50,3251.0,11.0,0.9540804991431112,189226.0,23.0
51,3278.0,29.0,0.9558335521645078,189227.0,23.0
52,3138.0,8.0,0.9693127774220638,189228.0,23.0
53,3317.0,28.0,0.9681170018193597,189229.0,23.0
54,3252.0,11.0,0.964334450879562,189230.0,23.0
55,3328.0,25.0,0.9526208836252663,189231.0,23.0
56,3128.0,32.0,0.954488440956181,189232.0,23.0
57,3106.0,46.0,0.9676104653217719,189233.0,23.0
58,3241.0,6.0,0.9730733987767213,189234.0,23.0
59,3263.0,10.0,0.9671076816544396,189235.0,23.0
60,3097.0,52.0,0.9723589985025648,189236.0,23.0
61,3290.0,30.0,0.9549723606825044,189237.0,23.0
62,3254.0,50.0,0.9658265870044968,189238.0,23.0
63,3244.0,27.0,0.9552992604051,189239.0,23.0
