,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2804.0,49.0,0.9535277670324398,168129.0,15.0
1,2805.0,49.0,0.9786073887186612,168134.0,15.0
2,2752.0,46.0,0.97730490538147,168136.0,15.0
3,2765.0,8.0,0.9795993881481432,168137.0,15.0
4,2782.0,7.0,0.9932188900933245,168141.0,15.0
5,2866.0,24.0,0.9731234197601798,168150.0,15.0
6,2783.0,7.0,0.9825267341892548,168158.0,15.0
7,2815.0,26.0,0.959346139599679,168159.0,15.0
8,2853.0,50.0,0.9861063457214618,168166.0,15.0
9,2854.0,50.0,0.9820347085912458,168167.0,15.0
10,2797.0,42.0,0.9731031935924094,168169.0,15.0
11,2825.0,12.0,0.9667954043599559,168170.0,15.0
12,2698.0,14.0,0.9587372498826705,168172.0,15.0
13,2798.0,42.0,0.983542965453917,168179.0,15.0
14,2714.0,44.0,0.9695289051853344,168186.0,15.0
15,2814.0,47.0,0.9927925020892705,168187.0,15.0
16,2834.0,6.0,0.9812120490345458,168188.0,15.0
17,2884.0,25.0,0.9595754355011975,168190.0,15.0
18,2891.0,31.0,0.970377586251311,168192.0,15.0
19,2801.0,11.0,0.9720446823712487,168198.0,15.0
