,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,264.9872008448859,4.0,264.9860656942129,264.9884515136548,5.735118385955673,1.7709182859880874,0.0,3.2587560526156993,2.053998805348563,0.35048676303881265,2.9640848339525685
1,265.9867132658102,3.0,265.98529611854354,265.9874534762721,4.505984741590713,1.7204585209123509,0.0,4.036587532503681,1.1247880302333724,0.0,3.2425434696279005
2,266.9822930220996,6.0,266.9818724757141,266.98279505468213,2.221798593938188,12.088559901840569,5.796947491085639,18.0678368074066,12.400895407029465,7.002412074638423,17.8525083556404
3,267.9824184859957,4.0,267.98159939311756,267.98346223013556,3.8693676021161663,3.2744174135527064,0.0,6.155355106215856,3.6678971344422644,0.6189850384457126,5.072977088093253
4,517.7447070690766,3.0,517.7442439155141,517.7469915263272,2.9482685788280585,2.2565042151929746,0.0,4.886254900036683,1.88325774554224,0.0,4.131468380863491
5,518.2450767375207,4.0,518.2439630312092,518.2467912045727,2.2965074572488997,3.437250901096636,0.0,6.943267634066489,3.3684850692234196,0.5487401711679842,5.56795169386838
6,525.7551945279179,3.0,525.7538835056532,525.7553177131823,1.5154999302136043,1.326158663320919,0.0,3.339952597722821,0.6385233922399369,0.0,1.7307500102888569
7,533.7641064301224,5.0,533.7613021141789,533.766005849142,3.826391726924029,2.9944325433415964,0.7427650228566455,5.33181492981794,2.9087176773502033,1.5076398402759,4.550178483577909
8,534.2619258341845,4.0,534.2608505265983,534.263868934229,3.9539799460374985,4.494873495629437,0.0,8.42083020500321,5.063790281885101,0.6934353074250542,7.504696622793747
9,534.7598513768878,4.0,534.7585194510011,534.7610310962901,2.1657731106677516,4.367209075908165,0.0,9.064104150175941,4.037523077548554,0.6122519381319375,7.212845748942706
10,535.2598786700273,3.0,535.2576175243992,535.2600548342257,2.5297263418525993,3.5196964558729897,0.0,7.750588632362857,2.808500735256112,0.0,6.478444335024321
11,539.7694757283322,3.0,539.7673616491506,539.7697894284198,2.498782019569033,2.335258625969586,0.0,5.900686299142287,1.10508957876647,0.0,4.517254322493044
12,540.2675252209442,4.0,540.2656451684364,540.2686592927164,2.7577266690398052,6.425245922397816,0.0,12.778656481037219,6.497081286156227,0.7300066242143957,11.45694484008309
13,540.7671659621276,5.0,540.764974474237,540.7679762510681,4.113279040139284,10.565666758414803,2.000108469098048,19.493646417101363,10.203245389045007,4.176381458219507,16.922169569153983
14,541.2655435064057,6.0,541.2635225458991,541.2673920055731,5.007557584164992,9.409815806174352,2.3523257920457343,16.23623161121004,9.64089001526728,3.125686691695392,15.154402971372098
15,541.7630636558301,6.0,541.7612194445094,541.7660934812061,3.141514071700369,8.397324194816884,2.2925487729852843,15.621096834635445,7.2783269768299155,3.36666899611092,13.951260316379974
16,542.2637924773132,4.0,542.262027278855,542.2646371689859,3.426363825549191,4.510079824148436,0.0,8.744015318575734,4.786224153869575,0.4707538042148551,8.454518506647823
17,545.2693958079835,3.0,545.2693272049993,545.271198073286,1.9061610251717507,2.5185404598993193,0.0,6.5574186465405395,0.9982027331574188,0.0,4.0450204351978165
18,545.7670562374109,4.0,545.765558154058,545.7677938589006,2.7183951838997364,4.094545301793795,0.0,10.280922852482579,2.0027130528988044,0.43949697431364326,8.0257585168867
19,546.2677340586113,4.0,546.2675847933683,546.2686479262537,0.6255770534935653,9.126667727112057,0.0,16.64275615148591,10.737247029850263,1.6799223417661582,15.244203998283021
20,546.7648111496178,6.0,546.7637114337884,546.7665423182483,1.9638641464558937,18.522366590546127,8.9468633913025,27.851113918165208,18.76912246217068,9.572827905835764,26.829522493740672
21,547.2655838808828,6.0,547.2640379396846,547.2656850259048,1.415372143729751,23.032415754994027,9.757489005572706,37.28890373102648,22.05085452838289,10.642553732759435,35.00486852331487
22,547.7626154839339,6.0,547.7612858213022,547.7647330130084,3.194860185941385,24.303838482870503,9.530754427032393,39.99199787042308,23.38876315115605,10.348655349906247,37.360013816983354
23,548.2648617760964,6.0,548.2634511250387,548.2669661568892,2.019758994899379,15.836922100467628,6.9809567257809375,24.329667899265047,16.2001416763569,9.09915568724825,22.569935732726957
24,548.7630294546451,5.0,548.7616422778264,548.7635937490874,1.4828169553351487,9.080622011803932,1.3386191180433686,16.373822396034747,9.529424521333683,2.9858331739397896,15.15648092382284
25,549.7656294134563,3.0,549.7652476242547,549.7663024912803,1.0659764908222003,1.2380602274495949,0.0,2.9306886824270335,0.7834919999217511,0.0,2.2030826179416456
