,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4243.0,11.0,0.9751557046585437,232033.0,35.0
1,4244.0,11.0,0.9626074115817436,232034.0,35.0
2,4010.0,48.0,0.9813991964539782,232027.0,35.0
3,4027.0,30.0,0.9709169637402856,232028.0,35.0
4,4104.0,43.0,0.9594445674948724,232029.0,35.0
5,4011.0,48.0,0.9530592052700643,232030.0,35.0
6,4061.0,42.0,0.9798521438761872,232031.0,35.0
7,3994.0,29.0,0.9628264674080736,232032.0,35.0
8,4159.0,9.0,0.9731596270700481,232018.0,35.0
9,4046.0,31.0,0.9750779541450496,232019.0,35.0
10,4160.0,9.0,0.9794725537221399,232020.0,35.0
11,4103.0,43.0,0.9666777638640018,232021.0,35.0
12,4015.0,25.0,0.955562374747399,232022.0,35.0
13,4026.0,30.0,0.9676012452097279,232024.0,35.0
14,4047.0,31.0,0.9690091242496898,232025.0,35.0
15,4060.0,42.0,0.975459141937854,232026.0,35.0
