,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3059.0,12.0,0.9679026872893141,182636.0,21.0
1,3263.0,17.0,0.973059556537102,182638.0,21.0
2,3264.0,17.0,0.9717390611233301,182639.0,21.0
3,3182.0,9.0,0.9803631599129208,182645.0,21.0
4,2984.0,44.0,0.9673489490034892,182646.0,21.0
5,3055.0,43.0,0.9724508100476588,182651.0,21.0
6,3104.0,49.0,0.9577610487545514,182652.0,21.0
7,3087.0,42.0,0.97494003717391,182653.0,21.0
8,2955.0,14.0,0.9792924070257665,182656.0,21.0
9,3065.0,53.0,0.9595192719650111,182659.0,21.0
10,3004.0,41.0,0.9508859850422485,182660.0,21.0
11,2797.0,33.0,0.9514062803920799,182663.0,21.0
12,3019.0,8.0,0.9773139518909454,182666.0,21.0
13,3056.0,43.0,0.9731963290188334,182667.0,21.0
14,3106.0,49.0,0.9510760381514014,182669.0,21.0
15,3107.0,49.0,0.9901729476420027,182670.0,21.0
16,3005.0,41.0,0.9834092245862495,182672.0,21.0
17,3203.0,15.0,0.9665708898387766,182674.0,21.0
18,3158.0,47.0,0.9661651003740612,182676.0,21.0
19,3020.0,8.0,0.9500937939948836,182677.0,21.0
20,3060.0,12.0,0.9824908046840871,182679.0,21.0
21,3058.0,43.0,0.9926334593085175,182680.0,21.0
22,3088.0,42.0,0.9602939014659366,182681.0,21.0
23,3061.0,12.0,0.9539891633976363,182682.0,21.0
24,2986.0,44.0,0.9595034427390476,182683.0,21.0
25,3059.0,43.0,0.9927796231774285,182690.0,21.0
26,3204.0,15.0,0.9894989803900328,182695.0,21.0
27,2995.0,46.0,0.9667382479735324,182696.0,21.0
28,2996.0,46.0,0.9839004158064368,182697.0,21.0
29,3062.0,12.0,0.966976769505917,182698.0,21.0
30,3062.0,40.0,0.950297693076135,182699.0,21.0
31,3131.0,21.0,1.0,182700.0,21.0
32,3206.0,31.0,0.9522945189469542,182702.0,21.0
33,2957.0,51.0,0.9543194783741908,182704.0,21.0
34,3185.0,9.0,0.9883715759240765,182705.0,21.0
35,3239.0,16.0,0.9686011050225659,182706.0,21.0
36,3129.0,27.0,0.9515032945957824,182710.0,21.0
37,3205.0,48.0,0.967173030590385,182712.0,21.0
38,2958.0,51.0,0.9547495332424651,182713.0,21.0
39,3240.0,16.0,0.966421981788648,182715.0,21.0
40,3054.0,7.0,0.9623655775058513,182718.0,21.0
41,3125.0,10.0,0.9581825330274402,182719.0,21.0
42,3061.0,43.0,0.9751463318131615,182722.0,21.0
43,3063.0,40.0,0.951458916567992,182723.0,21.0
44,3109.0,49.0,0.987703551185326,182724.0,21.0
45,2957.0,14.0,0.9716594591357689,182725.0,21.0
46,2984.0,45.0,0.9736978250012351,182726.0,21.0
47,3144.0,24.0,0.9531028955533892,182729.0,21.0
48,3064.0,40.0,0.9819672036734463,182731.0,21.0
49,2985.0,45.0,0.9861841537132321,182733.0,21.0
50,3206.0,48.0,0.9609698052128358,182738.0,21.0
51,3062.0,43.0,0.9882780363380634,182739.0,21.0
52,2958.0,14.0,0.9592834831774563,182740.0,21.0
53,2960.0,34.0,0.9596514920756873,182742.0,21.0
54,2959.0,14.0,0.9556344270875318,182745.0,21.0
55,3056.0,7.0,0.962549459502552,182750.0,21.0
56,3193.0,28.0,0.9665239071523917,182752.0,21.0
57,3126.0,10.0,0.9878708709423529,182753.0,21.0
58,3023.0,8.0,0.9828287258771115,182756.0,21.0
59,2986.0,45.0,0.9755354049014899,182757.0,21.0
60,2991.0,52.0,0.9864765927671463,182758.0,21.0
61,3050.0,13.0,0.9670990298192649,182760.0,21.0
62,3051.0,13.0,0.9539225672296915,182764.0,21.0
63,3159.0,29.0,0.9615006459579224,182767.0,21.0
64,3106.0,26.0,0.9866887320352139,182768.0,21.0
65,3110.0,49.0,0.9756993286678186,182772.0,21.0
66,3142.0,50.0,0.9645638508517771,182774.0,21.0
67,2977.0,35.0,0.9566763926217872,182776.0,21.0
68,3127.0,10.0,0.9850736299240285,182779.0,21.0
69,3113.0,6.0,0.9855727077100432,182788.0,21.0
70,3143.0,50.0,0.9893039863367138,182789.0,21.0
71,2959.0,51.0,0.9583475411796955,182791.0,21.0
72,3127.0,11.0,0.9671096579085324,182794.0,21.0
73,3114.0,6.0,0.9883397563686042,182798.0,21.0
74,3128.0,11.0,0.9552996149888021,182799.0,21.0
75,3129.0,11.0,0.977912727131143,182801.0,21.0
76,3066.0,53.0,0.9778427744292933,182803.0,21.0
77,3052.0,13.0,0.9922042991740562,182806.0,21.0
78,2992.0,52.0,0.9547504141565412,182807.0,21.0
79,2998.0,46.0,0.9551743097462415,182812.0,21.0
80,3160.0,47.0,0.9715380173860985,182816.0,21.0
81,3024.0,8.0,0.954468451826633,182817.0,21.0
82,3194.0,25.0,0.9632142942990907,182823.0,21.0
83,3054.0,13.0,0.9669666542780087,182824.0,21.0
84,3172.0,30.0,0.9577941445859682,182827.0,21.0
85,3023.0,32.0,0.982950637763092,182828.0,21.0
86,3133.0,10.0,0.9587128544079944,182835.0,21.0
