,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4651.0,29.0,0.9830919835877704,276978.0,45.0
1,4488.0,19.0,0.9932437652377496,276979.0,45.0
2,4649.0,29.0,0.9898515414070739,276980.0,45.0
3,4650.0,29.0,0.9864789830408321,276981.0,45.0
4,4433.0,37.0,0.9876096665359388,276982.0,45.0
5,4572.0,21.0,0.996548529297406,276984.0,45.0
6,4715.0,34.0,0.9829729351056965,276985.0,45.0
7,4521.0,3.0,0.9796772968517534,276987.0,45.0
8,4370.0,2.0,0.9938540312415417,276989.0,45.0
9,4506.0,54.0,0.9875421559167146,276991.0,45.0
10,4710.0,30.0,0.9830336803704771,276992.0,45.0
11,4680.0,14.0,0.9858891028973249,276995.0,45.0
12,4363.0,55.0,0.9818826376036438,276996.0,45.0
13,4497.0,41.0,0.985709165584507,276997.0,45.0
14,5009.0,11.0,0.9898910077796009,276998.0,45.0
15,4476.0,36.0,0.9888471711885978,276999.0,45.0
16,4508.0,5.0,0.9858359219071952,277000.0,45.0
17,4541.0,39.0,0.9926977317224172,277001.0,45.0
18,4496.0,41.0,0.985129119864961,277002.0,45.0
19,4510.0,57.0,0.9864585136797851,277003.0,45.0
20,4927.0,10.0,0.9969002412725756,277004.0,45.0
21,4588.0,8.0,0.9897034488883227,277005.0,45.0
22,4573.0,23.0,0.9927781583934308,277006.0,45.0
23,4651.0,44.0,0.9836428446205094,277007.0,45.0
24,4652.0,44.0,0.9882289343941988,277008.0,45.0
25,4653.0,44.0,0.9865724843087836,277009.0,45.0
26,4654.0,44.0,0.9917134654687718,277010.0,45.0
27,4466.0,38.0,0.9775972214013685,277011.0,45.0
28,4464.0,38.0,0.9792264955166177,277012.0,45.0
29,4465.0,38.0,0.9899522389021808,277013.0,45.0
30,4546.0,40.0,0.9787571056442029,277014.0,45.0
31,4738.0,48.0,0.993033025868038,277015.0,45.0
32,4370.0,56.0,0.9806803311104448,277016.0,45.0
33,4372.0,56.0,0.9929644093843002,277018.0,45.0
34,4825.0,33.0,0.9979117940776454,277019.0,45.0
35,4734.0,31.0,0.9907579881907809,277020.0,45.0
36,5337.0,15.0,0.9911676742828068,277021.0,45.0
37,4489.0,19.0,0.9840718505273985,277022.0,45.0
38,4676.0,6.0,0.9869203662413473,277023.0,45.0
39,4716.0,34.0,0.986745731542533,277024.0,45.0
40,4617.0,13.0,0.9846250691636106,277025.0,45.0
41,4663.0,7.0,0.9823651179262157,277027.0,45.0
42,4664.0,7.0,0.9815095180527235,277028.0,45.0
43,4547.0,40.0,0.9934196696460569,277029.0,45.0
44,4696.0,12.0,0.9835746695935805,277030.0,45.0
45,4595.0,27.0,0.9872990520506864,277031.0,45.0
46,4594.0,27.0,0.9869856749844454,277032.0,45.0
47,4619.0,24.0,0.9856598943050627,277033.0,45.0
48,5338.0,15.0,0.9835056104051811,277034.0,45.0
49,4781.0,42.0,0.9819733584240466,277035.0,45.0
50,5008.0,11.0,0.9918665631898609,277036.0,45.0
51,4373.0,56.0,0.9861733614369993,277037.0,45.0
