,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3661.0,31.0,0.9541347996907348,206286.0,29.0
1,3925.0,17.0,0.9713380131448484,206287.0,29.0
2,3605.0,42.0,0.9597326085183085,206288.0,29.0
3,3730.0,11.0,0.9623271287503081,206289.0,29.0
4,3873.0,16.0,0.9702888123535742,206290.0,29.0
5,3874.0,16.0,0.9745094984070326,206291.0,29.0
6,3441.0,14.0,0.9574189390419588,206292.0,29.0
7,3680.0,9.0,0.9585060008046159,206293.0,29.0
8,3825.0,15.0,0.9604998669897005,206294.0,29.0
9,3926.0,17.0,0.9547272514244168,206295.0,29.0
10,3826.0,15.0,0.9573396115718937,206296.0,29.0
11,3635.0,30.0,0.9571080879859816,206297.0,29.0
12,3608.0,29.0,0.9576997687347832,206298.0,29.0
13,3681.0,9.0,0.9658370007424638,206299.0,29.0
14,3510.0,13.0,0.9623801274116343,206300.0,29.0
15,3562.0,12.0,0.9625571783767677,206301.0,29.0
16,3672.0,10.0,0.9733155166628248,206302.0,29.0
17,3516.0,7.0,0.9727134556529601,206303.0,29.0
18,3731.0,11.0,0.9606662932329085,206304.0,29.0
19,3673.0,10.0,0.9696626576950634,206305.0,29.0
