,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1918.0,42.0,0.957452120255995,126099.0,8.0
1,1887.0,43.0,0.9582550592611965,126100.0,8.0
2,1942.0,17.0,0.9621112316082512,126101.0,8.0
3,1919.0,42.0,0.9600800838038127,126106.0,8.0
4,2098.0,30.0,0.9543934190125147,126108.0,8.0
5,2044.0,26.0,0.9653741287512677,126109.0,8.0
6,2065.0,51.0,0.9502426530886332,126111.0,8.0
7,1875.0,44.0,0.9745973726815851,126113.0,8.0
8,1942.0,16.0,0.9575588168832604,126114.0,8.0
9,2095.0,24.0,0.9622906496533014,126116.0,8.0
10,2000.0,49.0,0.9721095478364007,126117.0,8.0
11,1876.0,44.0,0.9750552199486383,126118.0,8.0
12,1999.0,7.0,0.9716091725528904,126119.0,8.0
13,2037.0,9.0,0.9672758492531057,126123.0,8.0
14,2121.0,52.0,0.964246989496365,126127.0,8.0
15,2003.0,45.0,0.9613243011465242,126131.0,8.0
16,2046.0,48.0,0.956208217281294,126132.0,8.0
17,2004.0,45.0,0.9646437672504746,126136.0,8.0
18,2049.0,25.0,0.9753802947624444,126137.0,8.0
19,2035.0,50.0,0.9819355748388786,126138.0,8.0
20,2109.0,6.0,0.9774176040630064,126141.0,8.0
21,2050.0,25.0,0.9549771829250179,126143.0,8.0
22,2053.0,8.0,0.9728890322040239,126147.0,8.0
23,2058.0,13.0,0.9722211518456071,126148.0,8.0
