,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4389.0,17.0,0.9573600824272733,224872.0,33.0
1,3798.0,34.0,0.9583839449428465,224873.0,33.0
2,3951.0,31.0,0.9599785176837743,224874.0,33.0
3,3519.0,38.0,0.9540029163891189,224875.0,33.0
4,3792.0,14.0,0.950726107511833,224876.0,33.0
5,3767.0,33.0,0.9544222128456197,224877.0,33.0
6,3807.0,50.0,0.9591532857665248,224878.0,33.0
7,3901.0,48.0,0.972837596926142,224879.0,33.0
8,3959.0,43.0,0.9573588797011781,224880.0,33.0
9,3836.0,49.0,0.9756456827153869,224881.0,33.0
10,3786.0,44.0,0.9504260633648686,224882.0,33.0
11,3861.0,26.0,0.9611063575769324,224883.0,33.0
12,3822.0,7.0,0.9555962452678743,224884.0,33.0
13,3796.0,35.0,0.9535286669461557,224885.0,33.0
14,3929.0,42.0,0.9591123081977604,224886.0,33.0
15,4308.0,16.0,0.9518965783746496,224887.0,33.0
16,3873.0,47.0,0.9554323421230418,224888.0,33.0
17,3862.0,12.0,0.9743665011816728,224889.0,33.0
18,3797.0,35.0,0.9616074574631269,224890.0,33.0
19,3833.0,24.0,0.9573216060203571,224891.0,33.0
20,3799.0,34.0,0.9513939639108876,224892.0,33.0
21,3918.0,25.0,0.9651342732165376,224893.0,33.0
22,3844.0,6.0,0.9554382961335404,224894.0,33.0
23,4087.0,11.0,0.9545433267591732,224895.0,33.0
24,4020.0,10.0,0.9751040248054832,224896.0,33.0
