,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4133.0,25.0,0.9583340858571404,239435.0,38.0
1,4106.0,28.0,0.9539081828266843,239436.0,38.0
2,4898.0,17.0,0.955588544833327,239428.0,38.0
3,4691.0,15.0,0.9763774255561631,239429.0,38.0
4,4802.0,16.0,0.9539523009554274,239430.0,38.0
5,4277.0,43.0,0.9609509583748683,239431.0,38.0
6,4430.0,11.0,0.9601236912122469,239432.0,38.0
7,4309.0,9.0,0.9570109881766194,239433.0,38.0
8,4151.0,48.0,0.9600224444385667,239434.0,38.0
9,4098.0,49.0,0.9622511369776031,239437.0,38.0
10,4209.0,42.0,0.950786006306967,239438.0,38.0
11,4142.0,30.0,0.9592057413414284,239439.0,38.0
12,4152.0,48.0,0.9699916911968821,239440.0,38.0
13,4033.0,50.0,0.9536504281266166,239441.0,38.0
14,4115.0,47.0,0.9582215352394046,239442.0,38.0
