,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,93.0332139935049,4.0,93.03306516475517,93.0333002855282,1.503506849504313,0.2947011820963365,0.0,0.584644121198456,0.2994594250905534,0.054061017676682366,0.5167915886956594
1,93.057273446267,3.0,93.05714281031877,93.05729446389611,0.9053777775420672,0.5807592463324704,0.0,1.3482741385651997,0.39400360043221183,0.0,1.204112366456526
2,110.03461712591121,6.0,110.0344659844857,110.03503236197866,2.72720533456345,0.5488916845558875,0.41040371367730133,0.682972653754627,0.5532986862357344,0.4560310760326759,0.6386540541073907
3,111.04407201146714,6.0,111.04357356084395,111.04432284484885,4.952822913827329,0.37791347357976457,0.20699418323679109,0.5785601789696568,0.34818605853284607,0.22364752561254952,0.5037821840464327
4,120.04427833114316,4.0,120.04420160986321,120.04436953455006,0.8541035686803963,1.7734461036772593,0.0,4.186568091689345,1.1337702193424333,0.037652076534869794,3.3930375237317154
5,125.05946314776097,6.0,125.05938295331141,125.05970448411307,1.2714956751374908,0.4377860933102748,0.22699836619757732,0.6494453808053597,0.43691453292788723,0.27451509104778765,0.5968165860355763
6,136.01408883221393,6.0,136.01393116112382,136.01442647600282,0.9327512455370174,0.7233093231384224,0.5579117403547498,0.866458412586619,0.7455578164738984,0.7081939153290548,0.8033191538342372
7,152.05663219244653,6.0,152.05653168100957,152.05666571022172,0.44417483424756743,7.550836547717747,5.318700903512956,10.32226361412226,7.011545125518022,5.859744264536786,7.646419775735276
8,152.07080371332717,4.0,152.07028299092286,152.07089031572409,1.2502392645756044,1.5079728703324755,0.0,3.284650788685228,1.2392678223121982,0.07245911376652062,2.3844232342495006
9,153.04050839751275,6.0,153.04048810231353,153.04070953435857,0.39631190120994714,4.893438208589842,4.37099997323582,5.464208736131751,4.8451059164019545,4.590990674264218,5.239793708372879
10,153.05623543133936,6.0,153.05588267494738,153.0567071038655,1.3783728796286852,1.4339903207297473,1.0277737278618708,1.9119197494818427,1.3622774848455277,1.1344579710029483,1.776232502386586
11,153.09500673808373,6.0,153.09036661982572,153.09612701787913,23.346244794398366,0.5054709876869146,0.4175011767449935,0.6253961502749342,0.4735156360408159,0.4488661757385766,0.5618730919877004
12,153.13851734999736,6.0,153.138498950435,153.13859107618285,0.3865344672780909,100.0,99.20743972132418,100.71781900958406,100.07474126909176,99.32719980521739,100.6945028802159
13,154.02454409496505,5.0,154.02424754072138,154.0248141575471,1.619827403677786,0.32493043299520835,0.15009235930236842,0.45589019005195835,0.36880874963129834,0.3015320744901412,0.4465284569226292
14,154.1226047266997,6.0,154.12251961272207,154.12368303066896,2.7930343800411586,7.116410627267571,0.16588927533167147,15.01866383864808,6.16467876782296,0.2619191804580856,13.745275029897483
15,154.1417700142359,6.0,154.1415245136506,154.14206125249825,3.0780810174805135,5.225283266014528,5.048924331336683,5.398461579561578,5.228463887145325,5.080604046597284,5.361240835517027
16,154.15709897317367,3.0,154.15704472644285,154.15765801956866,2.2102024850389634,0.29885693488525283,0.0,0.7639882738749033,0.13258253078085527,0.0,0.5832406829628192
