,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3538.0,59.0,0.98763282543212,309665.0,47.0
1,5119.0,32.0,0.9765309178864412,309666.0,47.0
2,5871.0,17.0,0.9785664055130926,309668.0,47.0
3,5267.0,48.0,0.9867140855817237,309669.0,47.0
4,5074.0,54.0,0.964983730809522,309670.0,47.0
5,5482.0,11.0,0.9782522287564361,309672.0,47.0
6,4981.0,2.0,0.9881631707458346,309675.0,47.0
7,5759.0,15.0,0.976568708774953,309676.0,47.0
8,5379.0,9.0,0.983852168887641,309683.0,47.0
9,5149.0,21.0,0.9825070380219351,309684.0,47.0
10,5483.0,11.0,0.9862415329104292,309686.0,47.0
11,5232.0,35.0,0.9793051420804711,309662.0,47.0
12,5097.0,46.0,0.9914720175454342,309664.0,47.0
13,5156.0,24.0,0.9746461957738118,309677.0,47.0
14,5232.0,12.0,0.9900284300860993,309680.0,47.0
15,5111.0,22.0,0.9847654843613755,309687.0,47.0
16,5242.0,31.0,0.9816888620707162,309690.0,47.0
17,5112.0,22.0,0.9862484137985331,309691.0,47.0
18,5291.0,42.0,0.9982633633307363,309692.0,47.0
19,5221.0,6.0,0.9851537632922361,309693.0,47.0
20,5222.0,6.0,0.9600500917003154,309697.0,47.0
21,5160.0,13.0,0.9787558383458869,309698.0,47.0
22,4982.0,1.0,0.9690766411876455,309667.0,47.0
23,5115.0,20.0,0.9815761992614713,309701.0,47.0
24,5179.0,29.0,0.9701588849716929,309702.0,47.0
25,5198.0,7.0,0.9650445851810858,309671.0,47.0
26,5084.0,51.0,0.9716802002418371,309673.0,47.0
27,5140.0,23.0,0.9593144161747426,309674.0,47.0
28,5221.0,34.0,0.9738557888250707,309682.0,47.0
29,5210.0,49.0,0.9730746888870558,309685.0,47.0
30,5120.0,5.0,0.9755820132583243,309688.0,47.0
31,5159.0,13.0,0.9789133902196941,309663.0,47.0
32,5075.0,54.0,0.9810820183971942,309696.0,47.0
33,5161.0,13.0,0.9698850758202625,309705.0,47.0
34,5184.0,50.0,0.973548706293824,309706.0,47.0
35,5086.0,19.0,0.986218978626762,309707.0,47.0
36,5420.0,10.0,0.9936895168434848,309708.0,47.0
37,5150.0,21.0,0.9640983699582386,309711.0,47.0
38,4951.0,55.0,0.9762117673066016,309699.0,47.0
39,5125.0,3.0,0.9875865755283384,309695.0,47.0
40,4948.0,0.0,0.9879449831468542,309700.0,47.0
41,5233.0,12.0,0.9826610958965216,309704.0,47.0
42,5421.0,10.0,0.9863613908081403,309709.0,47.0
43,5089.0,52.0,0.985953427941432,309678.0,47.0
44,5121.0,5.0,0.98071409280675,309710.0,47.0
45,5268.0,48.0,0.9930932697197438,309689.0,47.0
46,5078.0,41.0,0.9880104720024355,309694.0,47.0
