,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,55.0542992443124,6.0,55.054247540755405,55.05435434153289,0.8863756762641304,4.822601856264066,2.9307263458978445,6.392099533775518,5.146777026076536,4.9970863814788675,5.299862620129935
1,83.04907472475082,7.0,83.04886565591592,83.04926765418413,1.9216790275949382,11.043614995761894,8.706147895180099,12.978900406585776,11.097202369980177,9.797488438061903,11.650504436318238
2,85.02831010352028,3.0,85.02820862485088,85.02853781204237,2.1508339144252653,1.843934453012753,0.0,4.709924271147315,0.0,0.0,3.788002537320265
3,95.08559209421796,5.0,95.08547419838311,95.08581955010563,1.7975971056553672,3.932048202503248,0.0,6.653854908091188,4.750981330133758,2.207523655017765,5.4512278286654094
4,101.05957799246204,7.0,101.05947321556454,101.06008940038974,2.399176633604325,10.720047391504547,8.193878516239225,12.962294247086685,11.014974475633,9.789578324075611,11.876472301621288
5,111.04387650046186,7.0,111.04379196845464,111.04396770895725,0.45731664003204436,54.88814133880373,51.4875408704218,58.55474009199057,54.37099254838615,53.18512736503051,57.431680259185434
6,112.04745138735045,4.0,112.04733737079457,112.04770672618798,1.0943807606394707,3.1976203629152375,0.0,6.491251320093322,4.208889428907367,0.0,4.907591005435289
7,123.08049009386032,3.0,123.08030905237648,123.08076207713438,2.0448441574020304,1.1469493689942099,0.0,2.93983593089018,0.0,0.0,2.521291821574007
8,129.05484187003685,7.0,129.05440560697954,129.0550825945667,1.5118833533018796,12.434702599238165,8.782946740162892,15.568312722538181,12.09591164079928,10.196745147116129,15.458516789026211
9,135.0806385505802,5.0,135.07973193134896,135.08147373466105,5.101310322627983,9.593965540845048,0.0,21.10507100542623,7.530240185910756,3.286203373168863,15.688667010744503
10,141.09092977133528,4.0,141.09063868480717,141.09113452742722,2.9315880827553107,1.6049841187955964,0.0,3.1842855901784795,2.310858408389508,0.0,2.657390471571558
11,143.0701965005252,3.0,143.06992074552915,143.0704502048789,2.055942400458546,1.7010487953524909,0.0,4.079555488821481,0.0,0.0,3.7422865632611066
12,164.05910317903525,4.0,164.05852416869183,164.05957065692627,1.926108979757808,1.9876498549381154,0.0,3.8422512998033946,2.706550470917472,0.0,3.212442314211925
13,165.02134988581292,4.0,165.0211248081602,165.02204727202732,2.6426620103963323,4.978583856191627,0.0,11.214504214320156,3.2868194147818426,0.0,9.060604309391458
