,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,159.01323405579657,232.0,159.01238916396923,159.01407349053932,3.8020370446961755,4.411276558792538,0.0,10.593150103823803,3.478064765724597,0.0,8.346116333194413
1,252.9668819244493,115.0,252.96468365450966,252.9689023414886,5.293025632037115,1.3356980412226676,0.0,5.123404360885349,0.0,0.0,2.700097955273264
2,264.9870634357403,317.0,264.9857669466571,264.98877962850025,3.8115020584313,8.52879761452494,0.0,16.138927060651444,10.04726324764892,2.8841643188940314,13.071823194895837
3,265.98628944923126,301.0,265.9844293190687,265.98784770312426,4.852182187533809,7.463080370116798,0.0,13.990995998621397,8.702247655115773,0.0,11.773923143385606
4,266.9820614325527,397.0,266.9812336169742,266.9831199140596,2.1105073550083673,38.28005598053383,14.925966134054566,58.76966309550469,42.14940302110499,21.323787774137926,52.615727927234396
5,267.9833350873916,270.0,267.9816975595564,267.9849625716628,4.984958626874576,5.388071230584082,0.0,11.402581894648323,6.173569115922746,0.0,9.032943212195852
6,268.9797504077916,189.0,268.97765824224035,268.98180214813533,6.422659093160071,2.6758960115039425,0.0,7.198382646212908,0.0,0.0,5.397090464028219
7,392.96270161263647,101.0,392.95845412695473,392.9654876940354,6.516159228228118,1.0290444151194234,0.0,4.35570782233228,0.0,0.0,0.0
8,425.8627588052693,52.0,425.85752300170685,425.8661571887596,8.772548725985004,0.5067106028742825,0.0,2.92855306604512,0.0,0.0,0.0
9,426.85837760940944,177.0,426.85514764908487,426.86299875981075,6.660985837983231,2.4228009943094744,0.0,6.947179902526681,0.0,0.0,5.036414257674197
10,490.7887351221806,27.0,490.78277211192216,490.79438828676507,11.246755433975473,0.27132991668671014,0.0,0.0,0.0,0.0,0.0
11,491.2867889041338,84.0,491.28052733942405,491.29102933884417,8.413894407076084,0.9154074167130187,0.0,4.066434110982166,0.0,0.0,0.0
12,491.7852937501648,120.0,491.78140869196864,491.7894685520774,7.515947275885406,1.448762104240781,0.0,5.303460575059212,0.0,0.0,2.8114789946109693
13,492.2840614165906,112.0,492.27982261561976,492.289300158508,6.33677890856687,1.3591360212949362,0.0,5.285693965632974,0.0,0.0,2.665955315070668
14,492.782764786497,95.0,492.77709889210274,492.78755781443476,10.382037124652966,1.0952076360572458,0.0,4.617851221567711,0.0,0.0,0.0
15,503.80147257560304,53.0,503.79728378051794,503.80840649303724,9.180278751807387,0.5374081674540764,0.0,3.01642266572967,0.0,0.0,0.0
16,504.30236732407656,186.0,504.29795490416177,504.3061660104307,6.424723975742252,2.679075949242338,0.0,7.264313424858486,0.0,0.0,5.169703890280733
17,504.8017336921796,355.0,504.79822672518446,504.80484131632016,5.811164281739283,13.409996090419753,0.0,22.210186317588036,14.846705765578044,8.195468138852542,18.710722862422493
18,505.299887803965,388.0,505.29738119399843,505.30325282492726,3.4968696750161348,26.779705093495796,11.842134646989061,39.883697076306895,30.17187007208877,16.699428934255494,36.61277989439634
19,505.7992530141131,400.0,505.7974593944057,505.8007911283741,1.9587204734420047,58.284420336584525,26.92648188623319,84.28708875850208,68.11599475327233,34.730532858508184,78.21900788498641
20,506.2977503877113,403.0,506.2961378879863,506.29931622608615,1.9271624566513965,74.69383153847978,33.23728518414059,111.94398421948817,82.71057901119926,42.46024539010695,99.73807831732229
21,506.3887057258644,16.0,506.38716254294263,506.3896698096675,3.2440066446421163,0.253341041708713,0.0,0.0,0.0,0.0,0.0
