,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4040.0,17.0,0.9558820662357795,211174.0,30.0
1,4042.0,17.0,0.9617472312636868,211178.0,30.0
2,3989.0,16.0,0.9548655627108814,211180.0,30.0
3,3945.0,15.0,1.0,211182.0,30.0
4,3958.0,15.0,1.0,211312.0,30.0
5,3956.0,15.0,1.0,211314.0,30.0
6,3990.0,16.0,0.9627864618021257,211188.0,30.0
7,4045.0,17.0,0.9608734696562289,211195.0,30.0
8,4047.0,17.0,0.950818222175329,211200.0,30.0
9,4014.0,16.0,1.0,211331.0,30.0
10,3991.0,16.0,0.9628630286090074,211205.0,30.0
11,3962.0,15.0,1.0,211336.0,30.0
12,4052.0,17.0,0.9669383185687376,211215.0,30.0
13,3993.0,16.0,0.9618044995631347,211218.0,30.0
14,3965.0,15.0,1.0,211347.0,30.0
15,3967.0,15.0,0.9603471463147374,211351.0,30.0
16,4054.0,17.0,0.9540028952118595,211224.0,30.0
17,4014.0,17.0,0.950715968272626,211096.0,30.0
18,4055.0,17.0,0.971486767895255,211226.0,30.0
19,4015.0,16.0,0.9667092000355467,211356.0,30.0
20,4016.0,16.0,1.0,211358.0,30.0
21,3970.0,15.0,1.0,211359.0,30.0
22,3971.0,15.0,1.0,211362.0,30.0
23,3972.0,15.0,1.0,211365.0,30.0
24,4056.0,17.0,0.9726119742680139,211238.0,30.0
25,3996.0,16.0,0.9532290543438784,211242.0,30.0
26,3975.0,15.0,1.0,211373.0,30.0
27,4022.0,17.0,0.9586605638141308,211121.0,30.0
28,3950.0,15.0,1.0,211252.0,30.0
29,3951.0,15.0,1.0,211253.0,30.0
30,4026.0,17.0,0.9750396908859296,211133.0,30.0
31,3999.0,16.0,1.0,211262.0,30.0
32,4000.0,16.0,0.9714627631817077,211263.0,30.0
33,4027.0,17.0,0.9769704952764605,211138.0,30.0
34,4003.0,16.0,1.0,211276.0,30.0
35,4005.0,16.0,0.9593959346911015,211282.0,30.0
36,4008.0,16.0,0.9663164292691808,211291.0,30.0
37,4035.0,17.0,0.9563365313066331,211163.0,30.0
38,4036.0,17.0,0.9531036027532674,211165.0,30.0
39,3954.0,15.0,1.0,211301.0,30.0
40,4043.0,17.0,0.9755546870814803,211179.0,30.0
41,3957.0,15.0,1.0,211315.0,30.0
42,4046.0,17.0,0.9734161414802307,211198.0,30.0
43,4048.0,17.0,0.9537491859331307,211202.0,30.0
44,3963.0,15.0,1.0,211335.0,30.0
45,3992.0,16.0,0.9716293721318283,211209.0,30.0
46,3966.0,15.0,1.0,211345.0,30.0
47,4062.0,17.0,0.9727531837816404,211348.0,30.0
48,3969.0,15.0,1.0,211355.0,30.0
49,3995.0,16.0,0.9737645754145621,211234.0,30.0
50,3974.0,15.0,1.0,211370.0,30.0
51,4058.0,17.0,0.972797711389794,211249.0,30.0
52,4025.0,17.0,0.9617808423259591,211128.0,30.0
53,4001.0,16.0,0.9630258967792801,211265.0,30.0
54,4002.0,16.0,0.9603883913918566,211266.0,30.0
55,3987.0,16.0,0.9686664789957855,211151.0,30.0
56,4031.0,17.0,0.9756568365896172,211152.0,30.0
57,4004.0,16.0,0.9586033407203736,211281.0,30.0
58,3953.0,15.0,1.0,211287.0,30.0
59,3988.0,16.0,0.9655279474545769,211164.0,30.0
60,4011.0,16.0,0.9726184402326201,211304.0,30.0
61,4041.0,17.0,0.9816615381506796,211177.0,30.0
62,4012.0,16.0,0.965749649595093,211307.0,30.0
63,4013.0,16.0,0.9575695602952122,211324.0,30.0
64,3960.0,15.0,0.9573756750101782,211326.0,30.0
65,4049.0,17.0,0.9657399173691229,211206.0,30.0
66,3961.0,15.0,0.9723090557193895,211334.0,30.0
67,3847.0,11.0,0.9731317499793577,211339.0,30.0
68,3964.0,15.0,0.9602907157865338,211346.0,30.0
69,4053.0,17.0,0.9553260777138073,211222.0,30.0
70,4063.0,17.0,0.9558793282534847,211353.0,30.0
71,3968.0,15.0,0.9557946921230798,211354.0,30.0
72,3973.0,15.0,1.0,211367.0,30.0
73,4021.0,17.0,0.9751320083805204,211118.0,30.0
74,3998.0,16.0,0.9561397130064545,211246.0,30.0
75,3980.0,16.0,0.9621052145502077,211127.0,30.0
76,3844.0,11.0,0.9620992873536096,211273.0,30.0
77,4029.0,17.0,0.9621513568738362,211146.0,30.0
78,4030.0,17.0,0.9602985961966135,211147.0,30.0
79,4006.0,16.0,0.9706867089877357,211284.0,30.0
80,4009.0,16.0,0.9711394694465041,211295.0,30.0
