,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2035.0,55.0,1.0,126822.0,8.0
1,2036.0,55.0,1.0,126823.0,8.0
2,2250.0,23.0,1.0,126824.0,8.0
3,2001.0,56.0,1.0,126825.0,8.0
4,2396.0,3.0,1.0,126826.0,8.0
5,2251.0,23.0,1.0,126827.0,8.0
6,2397.0,3.0,1.0,126828.0,8.0
7,2180.0,22.0,1.0,126829.0,8.0
8,2240.0,54.0,1.0,126830.0,8.0
9,2398.0,3.0,1.0,126831.0,8.0
10,2037.0,55.0,1.0,126833.0,8.0
11,2252.0,23.0,1.0,126835.0,8.0
12,2107.0,41.0,1.0,126836.0,8.0
13,2038.0,55.0,1.0,126837.0,8.0
14,2108.0,41.0,0.9572140514459924,126838.0,8.0
15,2448.0,4.0,1.0,126840.0,8.0
16,2253.0,23.0,1.0,126841.0,8.0
17,2181.0,22.0,1.0,126842.0,8.0
18,2110.0,41.0,1.0,126844.0,8.0
19,2399.0,3.0,0.9517141261094356,126845.0,8.0
20,1524.0,59.0,1.0,126810.0,8.0
21,2395.0,3.0,1.0,126811.0,8.0
22,2463.0,5.0,0.9593031248564436,126812.0,8.0
23,2464.0,5.0,0.9505098768209321,126813.0,8.0
24,2000.0,56.0,1.0,126814.0,8.0
25,2033.0,55.0,1.0,126815.0,8.0
26,2465.0,5.0,1.0,126816.0,8.0
27,1525.0,59.0,1.0,126817.0,8.0
28,2148.0,40.0,1.0,126818.0,8.0
29,2239.0,54.0,1.0,126819.0,8.0
30,2249.0,23.0,1.0,126820.0,8.0
31,2034.0,55.0,1.0,126821.0,8.0
32,2254.0,23.0,0.9711266222785281,126854.0,8.0
33,1918.0,14.0,0.9722066570741447,126851.0,8.0
34,2109.0,41.0,0.9708097579624985,126843.0,8.0
35,2062.0,8.0,0.9673595042527128,126846.0,8.0
36,2149.0,40.0,0.9587335012960659,126847.0,8.0
37,2182.0,22.0,0.968365733121667,126849.0,8.0
38,2247.0,21.0,0.9685561647982428,126850.0,8.0
39,2010.0,7.0,0.9745215800045847,126852.0,8.0
40,2205.0,39.0,0.9647961728768796,126853.0,8.0
