,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3042.0,11.0,0.9575564342394189,178935.0,20.0
1,2954.0,32.0,0.9560309767254088,178936.0,20.0
2,3018.0,26.0,0.9712568849195128,178937.0,20.0
3,3114.0,48.0,0.9729457950317059,178938.0,20.0
4,3039.0,10.0,1.0,178939.0,20.0
5,3105.0,9.0,0.9507029233685672,178929.0,20.0
6,2761.0,56.0,0.955487554849285,178930.0,20.0
7,2810.0,55.0,1.0,178931.0,20.0
8,3060.0,47.0,0.9615749217529742,178932.0,20.0
9,3081.0,54.0,0.9629752130026871,178933.0,20.0
10,3069.0,29.0,0.9592033398524658,178934.0,20.0
