,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2720.0,42.0,0.9853421542715807,164265.0,15.0
1,2689.0,46.0,0.9584089282704269,164266.0,15.0
2,2724.0,49.0,1.0,164267.0,15.0
3,2698.0,43.0,0.9683472691567511,164268.0,15.0
4,2725.0,49.0,1.0,164269.0,15.0
5,2771.0,50.0,0.9786510405896655,164270.0,15.0
6,2690.0,46.0,1.0,164271.0,15.0
7,2781.0,48.0,0.9530816951632458,164272.0,15.0
8,2745.0,52.0,1.0,164273.0,15.0
9,2741.0,47.0,1.0,164274.0,15.0
10,2794.0,53.0,1.0,164275.0,15.0
11,2697.0,51.0,1.0,164276.0,15.0
12,2795.0,53.0,1.0,164277.0,15.0
13,2772.0,50.0,1.0,164278.0,15.0
14,2698.0,51.0,0.9665069005387857,164279.0,15.0
15,2634.0,44.0,0.9566384081122756,164280.0,15.0
16,2687.0,45.0,1.0,164281.0,15.0
17,2746.0,52.0,0.9521752357011644,164282.0,15.0
