,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3221.0,43.0,1.0,191633.0,24.0
1,3239.0,42.0,0.9603893529295725,191634.0,24.0
2,3321.0,47.0,0.9568752486824239,191635.0,24.0
3,3168.0,32.0,0.9685453719295983,191636.0,24.0
4,3140.0,35.0,0.9670477699575524,191637.0,24.0
5,3333.0,30.0,0.964476079194612,191639.0,24.0
6,3239.0,54.0,0.9577509311033053,191640.0,24.0
7,3308.0,57.0,0.956404326015064,191641.0,24.0
8,3295.0,50.0,0.9724771082749215,191642.0,24.0
9,3275.0,26.0,0.9714775582213828,191644.0,24.0
10,3191.0,22.0,0.9708098915169999,191645.0,24.0
11,3058.0,1.0,0.97117065961021,191646.0,24.0
12,3372.0,31.0,0.9590664868828467,191647.0,24.0
13,3105.0,14.0,0.9555340221683565,191648.0,24.0
14,3282.0,27.0,1.0,191650.0,24.0
15,3297.0,10.0,0.95402464268228,191651.0,24.0
16,3024.0,0.0,0.9721995259932612,191652.0,24.0
17,3262.0,49.0,0.961747366152732,191653.0,24.0
18,3220.0,58.0,0.9701854473039134,191654.0,24.0
19,3181.0,19.0,0.9676483082851165,191655.0,24.0
20,3239.0,23.0,0.9509490123565172,191656.0,24.0
21,3193.0,20.0,0.9501953772291714,191657.0,24.0
22,3223.0,12.0,0.9616619236239612,191658.0,24.0
23,3357.0,15.0,0.9588018589442158,191659.0,24.0
24,3183.0,8.0,0.9682204143774843,191660.0,24.0
25,3208.0,40.0,0.9623504541874667,191661.0,24.0
26,2942.0,33.0,0.9683164241428507,191662.0,24.0
27,3128.0,34.0,0.975922528181027,191663.0,24.0
28,3363.0,25.0,0.9689813588618761,191664.0,24.0
29,3303.0,3.0,0.959854405434056,191665.0,24.0
30,3351.0,28.0,0.9669213390517306,191666.0,24.0
31,3146.0,46.0,0.9633735377817187,191667.0,24.0
32,3061.0,2.0,0.9693651503005863,191668.0,24.0
33,3358.0,48.0,0.9679362462301313,191669.0,24.0
34,2971.0,55.0,0.9617812151345773,191670.0,24.0
35,3286.0,6.0,0.9758823054932505,191671.0,24.0
36,2941.0,56.0,0.9505171881642339,191672.0,24.0
37,3151.0,44.0,0.9587482921737225,191673.0,24.0
38,3285.0,11.0,0.9651293980668902,191674.0,24.0
39,3118.0,36.0,0.9731133819240059,191675.0,24.0
40,3281.0,5.0,0.9589239721508628,191676.0,24.0
41,3320.0,29.0,1.0,191677.0,24.0
42,3146.0,41.0,0.9612797793433777,191678.0,24.0
43,3203.0,13.0,0.964780128554697,191679.0,24.0
44,3047.0,37.0,0.96120414438995,191620.0,24.0
45,3221.0,4.0,0.9558851473363975,191621.0,24.0
46,3277.0,39.0,0.9562521760424021,191622.0,24.0
47,3215.0,53.0,1.0,191623.0,24.0
48,3206.0,18.0,0.961193054032789,191624.0,24.0
49,3339.0,9.0,0.9509769254568747,191625.0,24.0
50,3138.0,45.0,0.9541042886291362,191627.0,24.0
51,3101.0,51.0,0.9745235782736684,191628.0,24.0
52,3300.0,24.0,0.9664392028479908,191629.0,24.0
53,3271.0,21.0,0.956001695047229,191630.0,24.0
54,3224.0,7.0,0.9546904924232756,191631.0,24.0
55,3138.0,52.0,0.9702186080686043,191632.0,24.0
56,3015.0,38.0,0.9544414183062337,191680.0,24.0
