,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,6135.0,11.0,0.9803326403284981,351170.0,48.0
1,5782.0,51.0,0.9674524585322415,351171.0,48.0
2,5885.0,26.0,0.9818410098947828,351166.0,48.0
3,5891.0,14.0,0.9855766048056752,351167.0,48.0
4,5884.0,29.0,0.9749160874955197,351168.0,48.0
5,6000.0,33.0,0.973954713576209,351169.0,48.0
6,5819.0,58.0,0.98525094124333,351172.0,48.0
7,5828.0,3.0,0.9699712137549241,351173.0,48.0
8,4154.0,59.0,0.9890618767534021,351174.0,48.0
9,5839.0,27.0,0.9836611598571332,351175.0,48.0
10,5892.0,14.0,0.9783334032796638,351176.0,48.0
11,5950.0,12.0,0.9691221731646706,351177.0,48.0
12,5798.0,57.0,0.9901558455555741,351178.0,48.0
13,5914.0,35.0,0.9865322720492438,351179.0,48.0
14,5820.0,5.0,0.9848435355227636,351180.0,48.0
15,5859.0,23.0,0.9868828532374828,351181.0,48.0
16,5951.0,12.0,0.9828059222662533,351182.0,48.0
17,5886.0,26.0,0.9844040148390303,351183.0,48.0
18,5815.0,22.0,0.9732669233562368,351184.0,48.0
19,5800.0,57.0,0.9914383477784238,351185.0,48.0
20,5799.0,57.0,0.9874242418780416,351186.0,48.0
21,5824.0,20.0,0.9810893373253844,351187.0,48.0
22,5817.0,46.0,0.9933563835908643,351188.0,48.0
23,5821.0,5.0,0.968859624423566,351189.0,48.0
24,5820.0,58.0,0.9869427278590646,351190.0,48.0
25,5791.0,52.0,0.9778542188051617,351191.0,48.0
26,5654.0,56.0,0.9881781770925429,351192.0,48.0
27,5873.0,44.0,0.9782557373006993,351193.0,48.0
28,5740.0,37.0,0.9779794305732106,351194.0,48.0
29,5818.0,4.0,0.9893480593916166,351195.0,48.0
30,5817.0,4.0,0.9816002061718944,351196.0,48.0
31,5977.0,42.0,0.9859659058092284,351197.0,48.0
32,5934.0,25.0,0.9723562414207896,351198.0,48.0
33,5750.0,54.0,0.9678313576388241,351199.0,48.0
34,5885.0,29.0,0.9769312206779963,351200.0,48.0
35,5874.0,44.0,0.9709981532875733,351201.0,48.0
36,5860.0,23.0,0.970956189133692,351202.0,48.0
37,5805.0,39.0,0.9715826148522277,351203.0,48.0
38,5913.0,6.0,0.9795752752900971,351204.0,48.0
39,5783.0,51.0,0.9792830969574589,351205.0,48.0
40,5959.0,48.0,0.9799292383025011,351206.0,48.0
41,5792.0,52.0,0.9715907964540561,351207.0,48.0
42,5851.0,24.0,0.9645153715709329,351208.0,48.0
43,5777.0,36.0,0.9853895805986368,351209.0,48.0
44,5816.0,22.0,0.9848230227703311,351210.0,48.0
45,5801.0,57.0,0.9781295181692256,351211.0,48.0
46,5817.0,22.0,0.9660545827076733,351213.0,48.0
47,5893.0,14.0,0.9834492595936373,351214.0,48.0
48,5904.0,7.0,0.9816152224451988,351215.0,48.0
49,5915.0,35.0,0.9784818545049766,351216.0,48.0
50,5861.0,23.0,0.9785692080065618,351217.0,48.0
51,5948.0,31.0,0.9833618777752012,351218.0,48.0
52,5918.0,49.0,0.9724410979589967,351219.0,48.0
53,5821.0,58.0,0.966486986848364,351220.0,48.0
54,5952.0,12.0,0.9688052666412779,351221.0,48.0
55,6136.0,11.0,0.989236341080879,351222.0,48.0
56,5660.0,55.0,0.9643934026348524,351223.0,48.0
57,5819.0,4.0,0.977772809732512,351224.0,48.0
58,5810.0,41.0,0.9798604775112157,351225.0,48.0
59,5935.0,25.0,0.9886643789223857,351226.0,48.0
60,6070.0,10.0,0.976785443416781,351227.0,48.0
61,6002.0,33.0,0.9912855585596803,351234.0,48.0
62,5840.0,27.0,0.9911929024238706,351235.0,48.0
63,5895.0,50.0,0.9775807141593111,351236.0,48.0
64,5894.0,50.0,0.9809705481608845,351212.0,48.0
65,5844.0,21.0,0.9768743500869118,351228.0,48.0
66,5981.0,43.0,0.9858452923250475,351229.0,48.0
67,6001.0,33.0,0.9897007313711763,351230.0,48.0
68,6071.0,10.0,0.986950458485736,351231.0,48.0
69,5827.0,45.0,0.9939948592284328,351232.0,48.0
70,5914.0,28.0,0.9796764078232278,351233.0,48.0
71,5819.0,22.0,0.9697283145273993,351266.0,48.0
72,5916.0,34.0,0.9782135417389524,351267.0,48.0
73,5849.0,8.0,0.9777497872553411,351270.0,48.0
74,6067.0,9.0,0.9900550150294668,351271.0,48.0
75,5916.0,28.0,0.9879145736312758,351276.0,48.0
76,5829.0,3.0,0.9928775937651605,351277.0,48.0
77,4155.0,59.0,0.9905357834767293,351278.0,48.0
78,5806.0,39.0,0.9757862625601861,351239.0,48.0
79,5742.0,37.0,0.9856261877263106,351240.0,48.0
80,5914.0,6.0,0.978617133374431,351241.0,48.0
81,5915.0,6.0,0.9785193368472191,351242.0,48.0
82,5949.0,31.0,0.9668560027734757,351243.0,48.0
83,5822.0,58.0,0.9936109094109755,351244.0,48.0
84,5754.0,38.0,0.9795775152206979,351246.0,48.0
85,5753.0,38.0,0.976904099900085,351247.0,48.0
86,5924.0,30.0,0.9794358643105809,351248.0,48.0
87,5811.0,41.0,0.9756090402128139,351249.0,48.0
88,5950.0,31.0,0.9722050673191437,351250.0,48.0
89,6065.0,9.0,0.974092859337777,351251.0,48.0
90,5869.0,13.0,0.9763909895414771,351253.0,48.0
91,5841.0,27.0,0.98147043460003,351255.0,48.0
