,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,58.04131983189092,3.0,58.04115135361265,58.04134944296075,1.8960567773360755,1.1147213450036622,0.0,2.8630668527516905,0.0,0.0,0.0
1,73.02839193581917,7.0,73.02817873094588,73.02853987208856,1.9677121353501972,6.687549488744745,0.0,26.4647816031956,0.0,0.0,12.29541422761432
2,80.05435270407062,7.0,80.05423628765426,80.05455360528306,2.5464534394439817,7.937496322638144,0.0,33.14136505338505,0.0,0.0,13.974737119518894
3,87.04408841627432,15.0,87.0439399294964,87.0443581755291,3.170314247888058,6.649344289635314,0.0,13.544405399364164,7.903435883038735,0.0,12.136598020445566
4,89.05960321757989,26.0,89.0595074577705,89.05974261026323,0.8828733020796404,100.0,80.75522089704083,118.69317352129944,99.79185990992686,85.64461255414653,113.20879189606677
5,90.0628955739892,3.0,90.06265326959736,90.06298320497548,2.0352158470215844,0.3862723106829425,0.0,1.355736843724655,0.0,0.0,0.0
6,102.05489436892988,3.0,102.05484518441286,102.05490851216452,0.3447368640607766,3.551185890744351,0.0,11.236117593623906,0.0,0.0,0.0
7,102.06753070567144,25.0,102.06731285502445,102.06772170039248,1.9544068071315122,21.8332133847916,15.600849593018955,30.532886748930892,20.78437966931013,17.373653502147796,25.61874493276414
8,114.09135429209644,5.0,114.09102151886272,114.0915466069724,0.29982197906304425,2.066866354674088,0.0,8.143022124062552,0.0,0.0,0.0
9,124.08082894514604,18.0,124.08023926495811,124.08119575164665,3.511383169512287,8.591385015482453,0.0,17.075042577235756,10.046019405241024,0.0,13.303957159721099
10,133.08575147631123,26.0,133.08556400226075,133.08629391670547,2.0713887453475017,41.74631683685334,31.548328228367488,57.52780989179532,41.14543646198922,32.99316029843817,51.63809964982385
11,134.09004737349494,3.0,134.08981583330237,134.09025978054174,1.8393412490275438,0.37693507099728857,0.0,0.8603953515336752,0.0,0.0,0.0
12,146.09414443103122,5.0,146.0930831906232,146.09445483186926,1.7826044354128687,0.9198923213625302,0.0,3.688947834674113,0.0,0.0,0.0
13,177.11217144766698,12.0,177.1114585822841,177.11281177582487,1.8239439849947887,3.8285504205124146,0.0,9.606287259247667,0.0,0.0,8.087279881908382
14,406.21629927367593,26.0,406.2148789288715,406.21771294304295,2.40134739935813,92.24781535289131,70.29131153178433,114.17753802186986,95.58538714095748,79.60322533347788,108.80246357347198
15,406.7183896637056,24.0,406.716600846171,406.7201621588596,3.5260365290408706,28.0609291392008,13.910224504263617,43.77199507875035,28.85309267727627,19.96954339299605,38.25685983817938
16,407.20963923363047,3.0,407.20857016073523,407.2105967318593,2.764848221292517,1.1750942732266723,0.0,2.7639228229246093,0.0,0.0,0.0
17,407.21903175461523,8.0,407.2167079639546,407.2214133085024,7.799824190330008,2.375660510467328,0.0,8.36858410248121,0.0,0.0,5.5933164144608645
18,789.4438243849238,19.0,789.4400583868146,789.4494695832428,5.467677203906639,25.379630741721364,0.0,44.834762533161005,29.07615333256067,4.693203314268623,38.45033665839491
19,790.4505574482492,9.0,790.4453735730629,790.4523973840078,5.6382334153938,5.2125830022332815,0.0,15.966354151842587,0.0,0.0,13.101688645555559
