,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3895.0,21.0,1.0,237654.0,36.0
1,3896.0,21.0,1.0,237655.0,36.0
2,3825.0,54.0,1.0,237656.0,36.0
3,3846.0,57.0,1.0,237657.0,36.0
4,3690.0,55.0,1.0,237658.0,36.0
5,3691.0,55.0,0.9533182263322927,237659.0,36.0
6,3703.0,56.0,0.9726960084035388,237660.0,36.0
7,3900.0,23.0,1.0,237663.0,36.0
8,3827.0,54.0,0.9661295095614836,237665.0,36.0
9,3828.0,54.0,0.9731904191549454,237666.0,36.0
10,3705.0,56.0,0.9687452570116474,237667.0,36.0
11,2409.0,59.0,1.0,237642.0,36.0
12,2410.0,59.0,0.9518187033836039,237643.0,36.0
13,4062.0,26.0,1.0,237646.0,36.0
14,3854.0,41.0,1.0,237648.0,36.0
15,3845.0,57.0,1.0,237649.0,36.0
16,3689.0,55.0,0.9737116632971684,237650.0,36.0
17,3701.0,56.0,0.9704534770439325,237651.0,36.0
18,3762.0,58.0,0.9580928468261651,237652.0,36.0
19,3702.0,56.0,1.0,237653.0,36.0
20,3692.0,55.0,1.0,237671.0,36.0
21,3862.0,22.0,1.0,237672.0,36.0
