,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,111.04411180560497,20.0,111.04366325477262,111.04429482026906,2.70140528920063,27.00701718949235,22.966538857418865,31.536089651680737,26.516504490647442,25.605542323927487,29.47756901912031
1,129.05491622321307,7.0,129.05412584410266,129.05520457804485,2.9644049625594024,2.516702095701694,0.0,8.327386507527923,0.0,0.0,5.896095479292239
2,169.08578018864443,20.0,169.08547018365536,169.08593565356728,1.31667438223827,100.0,91.65458439656105,106.70419304139429,100.09249736931,98.41231858038806,104.08615672191968
3,181.01789766837896,20.0,181.01732714483296,181.0187087537807,3.0447901636572556,14.118192628451924,10.526677013263585,17.394457135478387,14.399351334974762,11.450865738627888,16.54222818410126
4,182.01721495823705,13.0,182.01619003483776,182.01795620426375,7.824645434106196,5.757251253203866,0.0,11.353083821447104,6.419678255355711,0.0,9.184428752926259
5,187.09654578144955,20.0,187.09580981216345,187.09732173160762,2.649228377544853,24.1690368310831,17.251512871299077,29.030051145456774,25.124341197746677,23.12690877403176,26.806743474726122
6,221.04939050315198,20.0,221.0487735171086,221.05001767422524,3.2861912258535746,30.021209713718502,26.03573303837118,34.05208621579599,29.602506753570335,27.91430051409876,31.87521171162325
7,222.04912995767825,19.0,222.04831937656002,222.04989019814673,3.8232677648494233,15.74442646466324,10.916240751302084,21.131540047480403,15.708630493658855,13.652398936823703,18.411243347735724
8,225.0077768034381,20.0,225.00672204537082,225.008758264115,5.485291132012489,13.955932760616449,10.278917674204246,20.22008173796971,12.480177537928636,11.037496659913002,17.45196771001183
9,226.0076753880292,14.0,226.00549951052352,226.0087288181164,5.495458126414976,6.56169234274069,0.0,11.182394976865636,8.17417325971694,0.0,9.927273232488014
10,227.1283800860969,5.0,227.1275677404943,227.12930618873872,3.3286776232905386,1.602384746805271,0.0,6.729617552900871,0.0,0.0,1.0051011878074358
11,245.13806567421835,20.0,245.13750868305252,245.13944471774988,2.4361746131035016,45.38268700561538,39.18400515911222,52.653469362661255,44.90746854806849,40.72166798411271,48.76887738861971
12,247.028909542702,9.0,247.0280235652578,247.03198273126407,11.12051668797899,4.236616184155945,0.0,10.43399955706577,0.0,0.0,7.9019466208633915
13,247.06287827080777,4.0,247.06151749803942,247.0644702010508,10.223839266259251,0.9907162222290224,0.0,4.751873705172143,0.0,0.0,0.0
14,265.0386519189284,20.0,265.0380193876902,265.03973494941414,3.195883511756,53.55018004034254,45.95174019228531,60.7038688483158,54.13872153341287,48.311799763236216,58.91015975507345
15,266.03837019231923,20.0,266.0376305377414,266.03900284747164,3.104788078559671,29.946665874254027,26.268676988655805,33.25393028399,30.053261915959506,28.470083203928557,31.664341605961145
16,283.0495813111319,20.0,283.0487318081936,283.0504486687632,2.473119088111707,23.633367753789937,16.7143162215304,29.024320999243486,24.074297273280965,20.809813236653138,26.58641655055842
17,284.0495668578329,19.0,284.0481018462358,284.05109558180936,3.4192979834238364,13.461714253534096,10.338145023113167,18.37912289423972,13.241786450963144,11.313051397248275,15.975383507190282
18,287.0970866316958,5.0,287.0935532521033,287.0993146090031,11.247972490422992,1.6187135069761156,0.0,6.783491512491981,0.0,0.0,0.7976975793838809
19,323.08083571578317,20.0,323.0785881115735,323.08221225427735,4.045940289408866,42.24895364274712,37.092439621708934,47.476030853387414,41.951973220921836,39.018067339913706,45.36337810906812
20,324.0810155352823,20.0,324.0786772217811,324.0818148773079,3.0048768932223253,27.360222674005776,22.87990666898679,31.426149773984704,27.45004565908712,25.903274703870213,29.77427299365879
21,381.123737127461,5.0,381.12190355514804,381.12469404886616,4.461388899938638,1.98922152778602,0.0,7.618243427872018,0.0,0.0,1.1672650923903984
22,567.2654069989949,7.0,567.2621790109425,567.268299501767,6.095225381847921,6.726097055427294,0.0,20.15328841096935,0.0,0.0,10.497079468184571
23,567.2960328302808,5.0,567.2926368189361,567.2993492752717,9.106252718652001,5.959207669607107,0.0,18.44248007194586,0.0,0.0,2.5587835007456468
