,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,136.0757214823201,4.0,136.07546167226957,136.07600377080547,1.6660675590447316,12.728993992975923,9.432140077496602,16.255559883454257,12.441854024227153,11.025764511525063,14.145083505678013
1,169.08615421056183,3.0,169.08597017466712,169.08661675773308,2.1244365990770224,5.959795952273219,1.6587972495726415,9.822790563267086,6.507301066906609,4.146993123931603,8.320103895248225
2,176.1065788098511,3.0,176.10636508979192,176.10679472708827,1.3553575821390969,14.285966100485346,3.5530115934091318,24.63542635725033,14.765333913374388,8.882528983522828,20.168771030336906
3,218.9530951686419,3.0,218.95269956941632,218.95476962556137,5.252408927122033,8.934895424308257,3.1918575457653287,13.135370510101955,10.863098915244791,7.97964386441332,11.818350475139727
4,236.96358113129912,4.0,236.9634210836727,236.96361344741658,0.3705501091639286,76.17810896445903,64.68701557931615,84.49075554105018,80.15116747514867,72.53505136460575,83.79422507500195
5,262.979248363027,4.0,262.97906043294165,262.9797391768992,1.5801396336752933,100.0,92.06331527924871,105.38613745260966,103.18818408517708,99.09814084050974,104.09004324466736
6,263.9826154268077,3.0,263.98219208991134,263.9829556994509,1.6070282556431184,6.762053298049382,1.6654819915984063,11.125850381543694,7.67802107674521,4.163704978996015,10.276369395798579
7,288.95884187575615,4.0,288.9580031589059,288.9591222917263,2.1647036703646427,35.17583599680429,31.382233476053806,38.01111014555994,36.37374646179784,33.90393791157868,37.64564454702345
8,303.01107277271615,4.0,303.00952812524406,303.01192777871546,3.187118180615666,12.29935157097428,8.322034088162999,16.420776847236525,12.119216829160564,10.364465498282586,14.054102901852255
9,328.9903379238474,3.0,328.9884906438859,328.99072745287424,3.777228438009413,6.9788223166152275,2.297279537512763,10.863520889665427,7.97487757418056,5.743198843781908,9.210501047013882
10,347.0005776593265,4.0,346.99748503638125,347.0017974130321,8.60429708429165,14.5764054141047,9.496185320090225,19.78921265759525,14.410671477259616,11.01225574722104,17.97482114414328
11,347.16651350344216,4.0,347.1662510728698,347.1685282659566,2.4151823039040434,35.64330755115401,19.989271665163795,58.59390109411453,26.52261047994112,22.88923921902036,39.27667881207478
