,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3983.0,35.0,0.9633524241801232,231675.0,35.0
1,3976.0,34.0,0.9594819809415527,231676.0,35.0
2,4573.0,16.0,0.9621024730035701,231677.0,35.0
3,4465.0,15.0,0.9782209698966041,231678.0,35.0
4,4466.0,15.0,0.958741046767035,231679.0,35.0
5,4671.0,17.0,0.9680036309233201,231680.0,35.0
6,4467.0,15.0,0.968783031623807,231681.0,35.0
7,3957.0,33.0,0.9553391891397147,231682.0,35.0
8,3958.0,33.0,0.9536887747625721,231683.0,35.0
9,4574.0,16.0,0.9801516895385476,231684.0,35.0
10,4670.0,17.0,0.9755221688647551,231674.0,35.0
