,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2322.0,13.0,0.9728273281183533,139887.0,10.0
1,2265.0,32.0,1.0,139888.0,10.0
2,2474.0,21.0,0.9589734263035522,139867.0,10.0
3,2406.0,22.0,0.9533103552489931,139868.0,10.0
4,2482.0,23.0,0.9504316675561126,139869.0,10.0
5,2227.0,7.0,1.0,139870.0,10.0
6,2269.0,8.0,0.9632578817245339,139871.0,10.0
7,2348.0,40.0,1.0,139872.0,10.0
8,2266.0,46.0,1.0,139873.0,10.0
9,2314.0,30.0,1.0,139874.0,10.0
10,2297.0,41.0,1.0,139875.0,10.0
11,2401.0,39.0,1.0,139876.0,10.0
12,2299.0,24.0,1.0,139877.0,10.0
13,2319.0,31.0,1.0,139878.0,10.0
14,2274.0,25.0,1.0,139879.0,10.0
15,2318.0,28.0,1.0,139880.0,10.0
16,2267.0,26.0,1.0,139881.0,10.0
17,2243.0,29.0,1.0,139882.0,10.0
18,2390.0,27.0,1.0,139883.0,10.0
