,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,264.98652267431873,3.0,264.98595241466,264.9880603623696,4.419402349392136,0.268426312690345,0.0,0.9975158268334323,0.0,0.0,0.0
1,265.9863119525836,6.0,265.9839232203932,265.9873068463655,6.3580153715705325,0.43236049970261053,0.0,1.4238520292715182,0.0,0.0,0.7377441149464044
2,266.98229016962955,15.0,266.98136114274735,266.98303418133594,3.984175788754385,4.2042938042907005,1.7239050285743793,4.889719791353082,4.038920459459611,3.5243977592714972,4.574464233563177
3,267.9829487567142,6.0,267.9807611974781,267.98438410763424,7.8047977980044685,0.47371764869914273,0.0,1.0430736063499297,0.0,0.0,0.7082888074065885
4,268.9798991115172,3.0,268.9781640880034,268.98087240592355,5.593804859763883,0.2446837324998984,0.0,0.6627042892461477,0.0,0.0,0.0
5,541.7662270467714,3.0,541.7643739728818,541.7673942118522,3.097111734449792,0.3859483923659037,0.0,1.4610955122770186,0.0,0.0,0.0
6,542.7637095761322,3.0,542.7634048260572,542.7650691518714,1.7035506169104042,0.30210132991523003,0.0,1.2658850930085073,0.0,0.0,0.0
7,545.270181437432,3.0,545.269623354704,545.2714478770287,1.8589380974907077,0.3389771801295652,0.0,0.9520055493602537,0.0,0.0,0.0
8,545.7677184495903,12.0,545.7658522118604,545.7739212303995,5.314702842085261,2.0523686813444413,0.0,3.465207063622252,2.1317964198966277,0.0,2.620513654626829
9,546.2688137576683,15.0,546.2667367538893,546.2717485442562,4.417720691191156,4.728785478885939,1.4059290585850364,5.783404879934845,4.335938705350922,3.3240268080595734,4.753291624803746
10,546.7657437407961,15.0,546.7628158992884,546.766849231354,5.043930450483184,8.41943231200436,2.1352465008330435,10.365238813862204,8.126355207527345,5.908830605745267,9.22995210665947
11,547.2661242819613,15.0,547.2632948632405,547.2675682687624,3.7992694644144014,9.513100611121025,3.333988775175114,10.915210000896074,7.713474902145881,7.25756741435379,10.064765322054846
12,547.7639771808415,16.0,547.760742425173,547.7693535141266,4.015566100458692,9.767199308763466,5.690887629718185,10.181802234901552,7.955632270747494,6.525816077715118,9.367599934208078
13,548.2653711969996,15.0,548.2634934704022,548.2683017818365,3.936813251168737,5.076001162233304,1.1818509055717386,6.077111350012957,4.553349758424954,3.4947783341223606,5.0703322940953255
14,548.7619420051594,13.0,548.758270294882,548.76703921206,6.5285399304967,2.473920710727822,0.0,3.731236089902961,1.8414750356887442,1.3464878051915221,2.5952025898561795
15,556.2749259345551,6.0,556.2726823839752,556.2775993340377,4.506870474965539,0.8129773418972887,0.0,2.5166143580798095,0.0,0.0,2.0303818356852323
16,556.774013709577,9.0,556.7731343428014,556.7766483544162,3.0563846519346707,1.7367656106114886,0.0,3.9189813873770727,1.749582293004935,0.0,2.8731761824409743
17,557.2729766372639,12.0,557.2704301068154,557.2761454022519,4.317392674276594,2.909614449810447,0.0,6.890902019514574,2.3358208773204114,0.0,4.774969186455258
18,557.7744183380764,12.0,557.7693601951498,557.7790013962264,9.628385203838432,2.5389574808954496,0.0,5.240152570819071,1.9999724380583246,0.0,4.216389243761695
19,558.2701546726695,9.0,558.2674145852845,558.2726802956747,3.902920768169497,1.5737924540006283,0.0,3.910003927577185,0.8225889749958575,0.0,3.277814805600263
20,558.7731077098438,6.0,558.7693834235807,558.7761385062131,5.9777862799841435,0.4262465507862661,0.0,1.305184435565149,0.0,0.0,0.7716538274437116
21,564.7969331365994,8.0,564.7927881983318,564.7988038891949,5.406703178885531,1.3786156675161378,0.0,3.515675057397308,0.0,0.0,1.7703177471697782
22,565.2969572661939,11.0,565.2922589528071,565.3004052684099,5.033604771192961,2.4117996920223903,0.0,6.155068931359762,1.5303831764383187,0.0,2.4862071770821235
23,565.7961962510117,15.0,565.7911011463292,565.8028224527267,7.021953917686591,3.9039760728443107,1.155387709066954,8.540252926718784,2.46884037457875,2.163807149789322,3.304030920071884
