,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,159.0131896767332,75.0,159.01231662541696,159.01433468892552,5.931914274027406,0.49345878064612353,0.0,1.952038724021243,0.0,0.0,0.5478124093217482
1,252.9664033855104,107.0,252.9648599532288,252.968689860561,6.121773401390072,0.8568424344456004,0.0,2.719818735777379,0.0,0.0,1.2116351525736262
2,263.9909341293176,11.0,263.98919268002834,263.99367939448575,5.691985550883802,0.026351496169153533,0.0,0.0,0.0,0.0,0.0
3,264.9870440113235,182.0,264.98570439137114,264.98866434675284,3.683448607730059,2.530072367653877,0.0,6.105466776326226,1.9150655015473368,1.2061386009989075,3.2519623900294032
4,265.98619121919205,193.0,265.98440035117096,265.98819379658164,3.7323479582757693,2.856216096377371,0.0,6.599249964411147,2.201856712727176,1.71950771080732,3.437604839679169
5,266.98206702663043,232.0,266.98129623013824,266.98288484360893,2.112693047447634,17.80489840547723,10.37429491916136,36.316699441013945,12.714383881351749,11.457618169331894,15.69378846431811
6,267.98284073425464,212.0,267.98158070589926,267.9846838334258,4.601255081837302,4.355672418043336,1.9362391007233402,9.326932958842482,3.2632944078750685,2.716677282274906,4.6246392749939496
7,268.97950624524174,203.0,268.9782252353628,268.9815395602059,4.3083474517700635,3.6978660967860235,0.0,8.126794227783376,2.8592912550010836,2.354093821544141,4.451134234467033
8,269.9816973697036,39.0,269.9801138116735,269.9831566484158,4.166741350933125,0.1488362978870844,0.0,0.4799196128168071,0.0,0.0,0.0
9,392.96228152868025,77.0,392.9593124119889,392.96495779528925,4.143715467223995,0.49233837554835574,0.0,1.9150918123321328,0.0,0.0,0.7378473152772166
10,393.9627829634677,23.0,393.95897289096814,393.9662290082609,6.729925560447561,0.047362712156719916,0.0,0.0,0.0,0.0,0.0
11,425.8619774955359,16.0,425.8590174457738,425.8666565357074,7.225176340943441,0.042775435602893076,0.0,0.0,0.0,0.0,0.0
12,426.8581047925437,69.0,426.85486726297466,426.86225066839603,5.566680865861781,0.4529518024699356,0.0,2.086168582937737,0.0,0.0,0.6112075933942879
13,427.8589668784366,40.0,427.8551968151629,427.864026066721,8.641679004976545,0.16888950341640566,0.0,0.5691391784418711,0.0,0.0,0.0
14,428.8552083522314,31.0,428.8531124860668,428.8570230136122,4.087561113481855,0.11920016224062219,0.0,0.3651766240878551,0.0,0.0,0.0
15,472.89821843268095,24.0,472.8920865293696,472.90148848317665,9.296103981112594,0.05725709601336014,0.0,0.15642157833994566,0.0,0.0,0.0
16,491.28821037780267,22.0,491.2833321194892,491.29168605229194,7.089823983697056,0.0563008824579061,0.0,0.0,0.0,0.0,0.0
17,492.2856348420178,27.0,492.2815536650993,492.2917128386457,8.66998269747916,0.09527177200190276,0.0,0.23346498489851913,0.0,0.0,0.0
18,492.7887145901068,23.0,492.7826745794188,492.7964524915134,15.593611073568866,0.08168697657365083,0.0,0.0,0.0,0.0,0.0
19,501.8076736320844,70.0,501.8036708784618,501.81123549645935,5.194958790612689,0.4793945210300942,0.0,2.078404190455019,0.0,0.0,0.5455978034869975
20,502.30696507287183,186.0,502.3034466506339,502.3102701413594,5.194337480622694,2.714169081885536,0.0,6.285582522551229,2.1827197425530915,1.0648843090236302,3.7264174025980794
21,502.8057974923576,225.0,502.8030796784731,502.80861725855925,4.024180504715938,7.816566091381175,3.030004147401745,16.848486327062574,6.113639080063792,4.586555902660578,9.074664377195768
22,503.3048586214891,228.0,503.3030328220532,503.30720659776284,2.9280604902027267,13.722995138004435,6.18062327675427,29.01342992703584,10.93978073800268,8.596997354023038,14.989306645331459
23,503.80307277692623,229.0,503.8015754997414,503.8051725760888,2.2186796285162464,19.56298180392891,8.55253668735239,40.976099555933125,15.092032162549048,12.288772768749311,22.126318999260544
24,504.302292648091,231.0,504.30053834516787,504.3040153086605,2.2203693459748877,20.666333272280678,9.201978896666267,41.98737248332991,16.8107067795433,12.790009614442555,22.04290322238023
25,504.8012376328843,229.0,504.79959622318853,504.80346524518797,2.5042045278316083,16.334037112676096,6.675021062389421,35.11892403702929,12.739730211621634,9.91120628837705,17.554001428423437
26,505.29959880115376,228.0,505.2966959055148,505.3018731272523,3.408401910024785,11.016824684459364,4.575193454215386,23.072172944192097,8.785006941181114,6.581260612772076,13.084873933279171
27,505.7992537878697,230.0,505.79641812446954,505.80170804837104,3.556193501520411,9.617121023598754,4.300980015516765,19.435410001456454,7.885920119236827,5.816550981844519,11.459879775080932
28,506.2978919330199,231.0,506.2962162466012,506.2999877796385,2.762608891807355,15.075899970871426,7.691999682650165,28.796998642978213,12.120456272822066,9.842076502747242,17.72477211133549
29,506.7972310190214,232.0,506.7958991647126,506.7982880316205,1.4672023689987495,30.310886215288637,16.893211252669165,56.40606414825113,24.790056318334273,20.770562298574042,31.552046999305013
30,507.2958008693156,232.0,507.2948439637197,507.29668014180646,1.383808725849104,38.987168389739736,20.85957802525906,71.49769080604365,31.91820452644846,26.859877333901725,41.490574027900145
31,507.7952708874486,232.0,507.7942519104434,507.7963865842564,1.4452945387868144,40.97192923487397,22.137461778528703,76.8685342128342,33.05879312223128,27.46980496390501,47.09277619870839
32,508.29503374284747,232.0,508.2937403755223,508.29641663607043,2.0068013590275533,26.061299207705694,13.93844995457582,50.58922353705087,20.56997891166498,17.413546994617455,27.691759948791834
33,508.7932433458843,232.0,508.79155226678114,508.79578048627224,2.74336699319036,14.20410162369024,7.48246457088246,27.680083843357785,11.243030316234131,9.076296419336204,15.622860135945153
34,509.29268461619233,215.0,509.2899380702233,509.29734154572213,5.666168875381255,4.823495412564808,1.921272994455711,9.997264633616544,3.8574599745054323,2.7435046711267512,6.154440347653514
35,509.79298325426566,99.0,509.7893194718321,509.79828632743386,8.656262098039928,0.89248809246748,0.0,3.077269425618765,0.0,0.0,1.611350880081547
36,510.291814008947,13.0,510.2878910515363,510.29506656583374,8.242649665878059,0.03202788041098297,0.0,0.0,0.0,0.0,0.0
37,519.3158115212366,7.0,519.3154531467623,519.3171130318435,1.1479368220827666,0.017901550712068136,0.0,0.0,0.0,0.0,0.0
38,519.8171466111639,12.0,519.8150037046411,519.8190440072262,2.1435540502422152,0.038328669463631684,0.0,0.0,0.0,0.0,0.0
39,520.3147162621297,20.0,520.309113887467,520.3213362973075,8.254793498055795,0.049605912790572075,0.0,0.0,0.0,0.0,0.0
40,520.8118989307069,13.0,520.8074223927213,520.815561732909,6.63731862363315,0.04638998201565323,0.0,0.0,0.0,0.0,0.0
41,522.3088626786123,11.0,522.3007821299562,522.3135038267433,11.318635767497854,0.025653111861140325,0.0,0.0,0.0,0.0,0.0
42,522.808418767191,29.0,522.8048886226027,522.8131525735669,5.814012474788912,0.10985295221446739,0.0,0.36988787091465264,0.0,0.0,0.0
43,523.3097149550539,30.0,523.3052332228468,523.3129999824935,6.145138188710107,0.13820654870458596,0.0,0.4185048261501382,0.0,0.0,0.0
44,523.807839994213,33.0,523.8042369133286,523.8112956886422,4.349536723167487,0.14215773176577753,0.0,0.4542512885935114,0.0,0.0,0.0
45,524.3077127993508,19.0,524.3026131312034,524.311243655719,6.516776454736901,0.053293530848167556,0.0,0.0,0.0,0.0,0.0
46,524.8099392864067,16.0,524.8053976643558,524.812315317619,5.728704966044564,0.03132642247205617,0.0,0.0,0.0,0.0,0.0
47,526.8246340143382,57.0,526.818497433356,526.8294630667518,8.28893771399743,0.28186496057769295,0.0,1.0452910986972508,0.0,0.0,0.0
48,527.3225362988737,56.0,527.3193299415328,527.3275644055575,5.118177436455741,0.27861145921582914,0.0,1.1140433255255724,0.0,0.0,0.0
49,527.8223158895266,45.0,527.8189605494634,527.827302042617,7.741993239358086,0.19476739419536157,0.0,0.8632628380175923,0.0,0.0,0.0
50,528.3212146798357,26.0,528.3177851940287,528.3300208158834,8.778847870431528,0.08734928726877235,0.0,0.16999396508674566,0.0,0.0,0.0
51,529.8181152460162,62.0,529.81500829863,529.8216632188548,5.102109015623257,0.32082630420924446,0.0,1.4191065059532444,0.0,0.0,0.4826022839621019
52,530.3167034619757,93.0,530.3123808438808,530.3220022336943,6.564589607236596,0.6186085298003232,0.0,1.983001898265554,0.0,0.0,1.281299934258881
53,530.8159528991331,113.0,530.8115693657777,530.8222117725193,6.393073042778104,0.8086513938943334,0.0,2.1908951927624005,0.0,0.0,1.5978764959388476
54,531.3158776959931,56.0,531.3120862140008,531.3225557822279,7.642814121606701,0.2777825741136299,0.0,1.154337908313025,0.0,0.0,0.0
55,541.2640419913912,31.0,541.2587025917156,541.2700942324277,8.034403745772176,0.14624453670028906,0.0,0.5421847278863212,0.0,0.0,0.0
56,541.7644138593689,53.0,541.7584058627624,541.769907306741,10.673955568169129,0.3192740944216372,0.0,1.1352753220337137,0.0,0.0,0.0
