,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1990.0,15.0,0.961971347483551,126457.0,8.0
1,1947.0,16.0,0.967700253617826,126458.0,8.0
2,1947.0,17.0,0.9676309760310371,126459.0,8.0
3,1948.0,17.0,0.971048568777662,126460.0,8.0
4,1948.0,16.0,0.9770637813320642,126461.0,8.0
5,1949.0,16.0,0.9643363607913494,126462.0,8.0
6,1950.0,16.0,0.9727047208582573,126463.0,8.0
7,1949.0,17.0,0.9729439936339429,126464.0,8.0
8,1893.0,43.0,0.9752759304458165,126465.0,8.0
9,2041.0,9.0,0.9771299229186415,126467.0,8.0
10,1962.0,11.0,0.9761064098508212,126468.0,8.0
11,1894.0,43.0,0.9573918694294792,126469.0,8.0
12,1951.0,17.0,0.9718494339819549,126470.0,8.0
13,2051.0,48.0,0.9964977697631838,126471.0,8.0
14,1951.0,16.0,0.9758303500645318,126472.0,8.0
15,1991.0,15.0,0.9777881854388334,126474.0,8.0
16,1952.0,16.0,0.9742893043524468,126475.0,8.0
17,1992.0,15.0,0.9600257603657396,126477.0,8.0
18,1993.0,15.0,0.9857081363221294,126479.0,8.0
19,1963.0,11.0,0.9567269546075964,126480.0,8.0
20,1962.0,47.0,0.980169608417708,126481.0,8.0
21,1926.0,42.0,0.969552360046337,126482.0,8.0
22,1994.0,15.0,0.9775446076179466,126483.0,8.0
23,1963.0,47.0,0.975908567716654,126484.0,8.0
24,2052.0,48.0,0.9633651393826828,126485.0,8.0
25,2009.0,45.0,0.9602641955328349,126486.0,8.0
26,1964.0,11.0,0.9629526127673951,126487.0,8.0
27,2042.0,9.0,0.9727519532441642,126488.0,8.0
28,1955.0,17.0,0.9863337916644854,126489.0,8.0
29,1953.0,16.0,0.957245834899922,126490.0,8.0
30,1957.0,17.0,0.9793232465265755,126492.0,8.0
31,2234.0,54.0,1.0,126493.0,8.0
32,2005.0,7.0,0.9710563174320617,126494.0,8.0
33,2091.0,28.0,0.971542988940091,126495.0,8.0
34,1965.0,11.0,0.9538948383132302,126496.0,8.0
35,1954.0,16.0,0.9777852487549235,126497.0,8.0
36,1995.0,15.0,0.9607292606529306,126498.0,8.0
37,1955.0,10.0,0.9852341243774886,126500.0,8.0
38,1958.0,17.0,0.9737363857616261,126501.0,8.0
39,2092.0,28.0,0.9741457641077589,126502.0,8.0
40,2044.0,9.0,0.9863570037978954,126503.0,8.0
41,1927.0,42.0,0.9649144486495169,126504.0,8.0
42,1966.0,11.0,0.9543753222348484,126505.0,8.0
43,1956.0,10.0,0.9599894198320642,126506.0,8.0
44,2096.0,31.0,0.966083262038721,126507.0,8.0
45,1957.0,10.0,0.9596419714690754,126508.0,8.0
46,1967.0,11.0,0.9655519711653364,126509.0,8.0
47,1998.0,56.0,0.9501704513148459,126511.0,8.0
48,1959.0,17.0,0.9846377816306715,126512.0,8.0
49,1958.0,10.0,0.957678277406476,126513.0,8.0
50,1996.0,15.0,0.9858624993609769,126514.0,8.0
51,1811.0,33.0,0.9612249969102142,126515.0,8.0
52,2057.0,25.0,0.9748088754785244,126516.0,8.0
53,1997.0,15.0,0.9604739785863463,126518.0,8.0
54,2030.0,29.0,0.9593227503369484,126519.0,8.0
55,2043.0,9.0,0.967626553370575,126499.0,8.0
56,1968.0,11.0,0.9724030097839551,126517.0,8.0
