,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3478.0,27.0,1.0,203892.0,27.0
1,3606.0,31.0,0.9701544893431999,203893.0,27.0
2,3433.0,35.0,1.0,203894.0,27.0
3,3550.0,28.0,1.0,203895.0,27.0
4,3316.0,33.0,0.9559840297327123,203896.0,27.0
5,3391.0,14.0,0.958620731857171,203897.0,27.0
6,3580.0,30.0,0.9760390169093341,203898.0,27.0
7,3558.0,29.0,0.976422355037211,203899.0,27.0
8,3405.0,32.0,1.0,203900.0,27.0
9,3515.0,12.0,0.9641185163781979,203901.0,27.0
10,3587.0,25.0,1.0,203902.0,27.0
11,3465.0,13.0,0.9629553429485114,203903.0,27.0
12,3325.0,52.0,1.0,203883.0,27.0
13,3513.0,26.0,1.0,203884.0,27.0
14,3331.0,51.0,1.0,203885.0,27.0
15,3450.0,34.0,1.0,203886.0,27.0
16,3462.0,7.0,0.9547368306917342,203887.0,27.0
17,3431.0,44.0,1.0,203888.0,27.0
18,3371.0,53.0,1.0,203889.0,27.0
19,3502.0,6.0,0.9614525184581353,203890.0,27.0
20,3418.0,8.0,0.9663957061354697,203891.0,27.0
