,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,388.0,17.0,0.9607517173950931,21124.0,1.0
1,367.0,16.0,0.9591444393972014,21127.0,1.0
2,398.0,17.0,0.9714852889222721,21159.0,1.0
3,368.0,16.0,0.9622635516563675,21130.0,1.0
4,375.0,17.0,0.9715853600843968,21104.0,1.0
5,375.0,16.0,0.9629326905763331,21148.0,1.0
6,377.0,17.0,0.9609153381335287,21108.0,1.0
7,381.0,17.0,0.9667273606094887,21110.0,1.0
8,383.0,17.0,0.9516760724116514,21113.0,1.0
9,378.0,17.0,0.9705806539350056,21114.0,1.0
10,360.0,17.0,0.9689698549661461,21083.0,1.0
11,362.0,17.0,0.9642086141886334,21084.0,1.0
12,396.0,17.0,1.0,21145.0,1.0
13,376.0,16.0,0.9657850860449716,21151.0,1.0
14,387.0,17.0,0.9643422226372318,21122.0,1.0
15,391.0,17.0,0.9660192028993418,21128.0,1.0
16,383.0,16.0,0.9699542023508649,21163.0,1.0
17,372.0,17.0,1.0,21101.0,1.0
18,392.0,17.0,0.9813582982392762,21134.0,1.0
19,393.0,17.0,0.9550078316422649,21133.0,1.0
20,370.0,16.0,0.9681201797741267,21136.0,1.0
21,379.0,17.0,0.9529381171922207,21112.0,1.0
22,365.0,16.0,1.0,21125.0,1.0
23,380.0,16.0,0.958381164201517,21160.0,1.0
24,366.0,16.0,0.9607250947926903,21129.0,1.0
25,399.0,17.0,1.0,21168.0,1.0
26,374.0,17.0,0.9636176489591127,21105.0,1.0
27,372.0,16.0,0.9617669634828717,21139.0,1.0
28,371.0,16.0,0.9642513230628061,21140.0,1.0
29,380.0,17.0,0.9686582821498063,21109.0,1.0
30,394.0,17.0,0.9544207745228858,21142.0,1.0
31,363.0,16.0,0.9654562428600548,21111.0,1.0
32,382.0,17.0,0.9730370436099294,21115.0,1.0
33,378.0,16.0,0.9702309377431743,21150.0,1.0
34,361.0,17.0,0.9550229093265713,21086.0,1.0
35,385.0,17.0,0.9849997138031695,21119.0,1.0
