,median_mz(Da),N_spectra,min_mz,max_mz,IQR_mz(ppm),mean_Int,min_Int,max_Int,median_Int,Int_Q1,Int_Q3
0,84.95960659394984,40.0,84.95946450897891,84.95970218785487,1.0691321803695673,99.99999999999999,92.87210989803599,108.35830861809838,101.741980377838,97.03598493690617,105.84649845271025
1,135.08065476874182,26.0,135.08001307249685,135.08101336616096,3.9939516350549353,13.106067144234734,0.0,32.17834690656448,13.072595298198292,0.0,19.636161010554602
2,166.91757816766267,9.0,166.9173152342142,166.91859476537317,4.3987800950093705,1.7780752456236348,0.0,8.351992755337292,0.0,0.0,0.0
3,182.9992065066677,3.0,182.9987550161595,183.00013338524386,4.184502310429025,0.34305445910138394,0.0,0.0,0.0,0.0,0.0
4,190.96826318613856,3.0,190.96647347138025,190.96900834804742,7.374339545230261,0.6885670999126443,0.0,0.0,0.0,0.0,0.0
5,194.91082363821403,3.0,194.91020569626127,194.91168470931996,4.215640292013564,0.33651162407863916,0.0,0.0,0.0,0.0,0.0
6,194.99976754028728,8.0,194.9978750670335,195.00098998617213,7.253278966648546,1.955434453440062,0.0,8.8817961167618,0.0,0.0,0.0
7,208.9194573759023,4.0,208.91727397774335,208.92147572096104,9.360653958519007,0.6662923818837573,0.0,0.2789838143994986,0.0,0.0,0.0
8,210.92355582308952,8.0,210.92234205302836,210.92410459732054,3.6405193443292037,3.6247721626234224,0.0,14.019364278508547,0.0,0.0,0.0
9,213.00991293259693,6.0,213.00810381539168,213.01221984388127,11.911697943504612,1.3986473553415542,0.0,6.546721152510651,0.0,0.0,0.0
10,223.09613718202945,12.0,223.09413604403886,223.09726202340346,4.628714898354487,3.9248028026633355,0.0,14.034584024602665,0.0,0.0,10.136543596852087
11,225.04305398019875,40.0,225.04186368225103,225.04371729745267,3.348618778317495,42.81920407865083,26.505823440171255,58.252090634347155,43.919627636917326,36.00430448799838,46.37436556605629
12,227.0252374236645,3.0,227.02387716231115,227.0254934912936,3.9553335830656877,0.6023376593916129,0.0,0.0,0.0,0.0,0.0
