,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4372.0,17.0,0.9673268932837408,224556.0,32.0
1,3915.0,42.0,0.9740165575412205,224558.0,32.0
2,4242.0,15.0,0.9804490475859234,224559.0,32.0
3,3777.0,44.0,0.9610929744719026,224561.0,32.0
4,4007.0,10.0,0.9507716955416498,224562.0,32.0
5,3791.0,35.0,0.958780004003559,224563.0,32.0
6,4291.0,16.0,0.9627860908063441,224564.0,32.0
7,3759.0,33.0,0.9591381232071294,224566.0,32.0
8,3850.0,12.0,0.9550974657079022,224567.0,32.0
9,4292.0,16.0,0.9689350603717954,224568.0,32.0
10,4243.0,15.0,0.9661309830505452,224569.0,32.0
11,3795.0,34.0,0.961354494835805,224570.0,32.0
12,4011.0,9.0,0.9636076913601196,224576.0,32.0
13,3793.0,35.0,0.9675700135011613,224577.0,32.0
14,3796.0,34.0,0.9706581945908116,224572.0,32.0
15,3760.0,33.0,0.9525226517539492,224575.0,32.0
