,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2948.0,10.0,0.970336197569689,175722.0,17.0
1,2955.0,11.0,0.971261228988142,175723.0,17.0
2,2949.0,10.0,0.9810665958298622,175725.0,17.0
3,3030.0,28.0,0.98276647969016,175729.0,17.0
4,2953.0,10.0,0.9844024067655525,175732.0,17.0
5,2956.0,10.0,0.9533973783837182,175737.0,17.0
6,3017.0,17.0,0.9530795079339092,175710.0,17.0
7,3026.0,9.0,0.9764299622204708,175711.0,17.0
8,2971.0,47.0,0.9722719678184001,175712.0,17.0
9,2922.0,42.0,0.9839095127126064,175713.0,17.0
10,3002.0,16.0,0.952597021147026,175714.0,17.0
11,2951.0,11.0,0.9723544626137924,175715.0,17.0
12,2952.0,11.0,0.9791653975885641,175716.0,17.0
13,2975.0,15.0,0.973311841210646,175717.0,17.0
14,2947.0,10.0,0.9876887673462741,175718.0,17.0
15,2885.0,43.0,0.9801024973248689,175719.0,17.0
16,2954.0,11.0,0.973813961881317,175721.0,17.0
