,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3592.0,54.0,0.9644262411637191,219788.0,31.0
1,3422.0,56.0,0.9541005592524052,219793.0,31.0
2,3916.0,9.0,0.9596316672642003,219794.0,31.0
3,3770.0,26.0,0.9559206595310694,219797.0,31.0
4,3655.0,39.0,0.9567973932530952,219799.0,31.0
5,3594.0,41.0,0.9551494854561318,219800.0,31.0
6,3812.0,29.0,0.9629962230882598,219803.0,31.0
7,3801.0,28.0,0.9830410193594297,219774.0,31.0
8,3621.0,45.0,0.9726346080716191,219776.0,31.0
9,3841.0,30.0,0.9592100105378176,219781.0,31.0
10,3781.0,47.0,0.9711711553324158,219782.0,31.0
11,3732.0,7.0,0.9558285962123311,219784.0,31.0
12,3868.0,31.0,0.9676888165806546,219806.0,31.0
