,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,4376.0,17.0,0.9632792373576332,224585.0,33.0
1,4245.0,15.0,0.9563293317310945,224586.0,33.0
2,4294.0,16.0,0.9550197186018803,224587.0,33.0
3,4295.0,16.0,0.9596900078292045,224588.0,33.0
4,3778.0,44.0,0.9706265540855793,224589.0,33.0
5,4377.0,17.0,0.9641876712346964,224590.0,33.0
6,3653.0,18.0,0.9514369720311057,224591.0,33.0
7,4246.0,15.0,0.9624955699256265,224592.0,33.0
8,3621.0,19.0,1.0,224593.0,33.0
9,3863.0,47.0,0.9700301050369535,224594.0,33.0
10,3636.0,20.0,1.0,224595.0,33.0
