,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2463.0,55.0,0.9624234652452195,157318.0,13.0
1,2408.0,56.0,0.9502718066390926,157319.0,13.0
2,2409.0,56.0,0.9530841216300938,157320.0,13.0
3,2410.0,56.0,0.9660633837770787,157321.0,13.0
4,2464.0,55.0,0.9523146263093724,157322.0,13.0
5,2465.0,55.0,1.0,157323.0,13.0
6,2466.0,55.0,0.9608254749229563,157324.0,13.0
7,2411.0,56.0,0.9623897491715537,157325.0,13.0
8,2467.0,55.0,0.9637950661588434,157326.0,13.0
9,2413.0,56.0,0.9536612738782237,157328.0,13.0
10,2415.0,56.0,0.9596140195478968,157329.0,13.0
11,2414.0,56.0,0.9644667816960679,157330.0,13.0
12,2469.0,55.0,0.9552541746660191,157331.0,13.0
13,2416.0,56.0,0.9675611382699113,157332.0,13.0
14,2417.0,56.0,0.958175149693746,157334.0,13.0
15,2468.0,55.0,0.9594514157976776,157335.0,13.0
16,2418.0,56.0,0.9525744147489208,157336.0,13.0
17,2419.0,56.0,0.9649714759690247,157338.0,13.0
18,2420.0,56.0,0.9555590660737971,157339.0,13.0
