,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,1270.0,59.0,1.0,100662.0,5.0
1,2042.0,5.0,1.0,100664.0,5.0
2,2043.0,5.0,0.9515811157317446,100665.0,5.0
3,2020.0,4.0,0.9635146848884576,100666.0,5.0
4,2018.0,58.0,1.0,100667.0,5.0
5,2021.0,4.0,1.0,100668.0,5.0
6,2044.0,5.0,1.0,100669.0,5.0
7,2022.0,4.0,1.0,100671.0,5.0
8,2023.0,4.0,0.9612022712229629,100672.0,5.0
9,2057.0,2.0,1.0,100673.0,5.0
10,2025.0,4.0,0.9545023820644885,100674.0,5.0
11,2045.0,5.0,1.0,100675.0,5.0
12,1789.0,23.0,1.0,100678.0,5.0
13,2046.0,5.0,1.0,100680.0,5.0
14,2027.0,4.0,1.0,100681.0,5.0
15,2020.0,57.0,1.0,100682.0,5.0
16,2047.0,5.0,0.9682144768755419,100683.0,5.0
17,1956.0,3.0,1.0,100684.0,5.0
18,2058.0,2.0,0.9537045454430084,100685.0,5.0
19,1957.0,3.0,0.9519373973711323,100687.0,5.0
20,2052.0,1.0,0.9788949000069952,100689.0,5.0
21,1958.0,3.0,1.0,100690.0,5.0
22,2021.0,57.0,1.0,100691.0,5.0
23,2053.0,1.0,1.0,100693.0,5.0
24,2028.0,4.0,1.0,100694.0,5.0
25,1959.0,3.0,1.0,100698.0,5.0
26,2024.0,0.0,1.0,100700.0,5.0
27,2025.0,0.0,0.9563590749788122,100704.0,5.0
