,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3785.0,36.0,0.9731936840062427,238336.0,37.0
1,3904.0,39.0,0.9738346480454938,238338.0,37.0
2,3736.0,38.0,0.9569719538553885,238339.0,37.0
3,4045.0,14.0,0.9508263864573492,238340.0,37.0
4,4074.0,49.0,0.9581461002651104,238342.0,37.0
5,3933.0,53.0,0.9560705910574205,238343.0,37.0
6,3881.0,40.0,1.0,238344.0,37.0
7,3903.0,21.0,0.9621128439403287,238345.0,37.0
8,4044.0,7.0,0.9569264919615059,238346.0,37.0
9,3972.0,8.0,0.9576552390261905,238347.0,37.0
10,3923.0,51.0,0.9782475555138257,238348.0,37.0
11,3944.0,46.0,0.9617201880052074,238349.0,37.0
12,4019.0,50.0,0.9500995264519747,238350.0,37.0
13,3936.0,45.0,0.95195687628677,238351.0,37.0
14,3899.0,52.0,0.9526891407995689,238352.0,37.0
15,4006.0,13.0,0.9587674018991241,238353.0,37.0
16,3870.0,22.0,0.9684080881003962,238354.0,37.0
17,3906.0,23.0,0.9571578208041394,238355.0,37.0
18,3862.0,41.0,0.9637564839210626,238356.0,37.0
19,3947.0,32.0,0.957661131908902,238357.0,37.0
20,3832.0,20.0,1.0,238358.0,37.0
21,3706.0,37.0,0.9654939041816247,238359.0,37.0
