,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3816.0,24.0,0.9530704481472546,223529.0,32.0
1,3765.0,35.0,0.959573029525019,223530.0,32.0
2,3729.0,33.0,0.9627734485366662,223531.0,32.0
3,3774.0,13.0,0.9561371678499273,223532.0,32.0
4,3728.0,32.0,0.9526526046034358,223533.0,32.0
5,3828.0,12.0,0.953204108587752,223534.0,32.0
6,3890.0,42.0,0.9581608937711467,223535.0,32.0
7,3764.0,14.0,0.9652518535276644,223536.0,32.0
8,3765.0,14.0,0.9649494408305896,223537.0,32.0
9,3771.0,34.0,0.9619317984003234,223538.0,32.0
10,3794.0,7.0,0.9585996187235862,223539.0,32.0
11,3908.0,30.0,0.952100770918398,223540.0,32.0
12,3916.0,43.0,0.9579483486542455,223541.0,32.0
13,3756.0,44.0,0.9677815275814103,223542.0,32.0
14,3872.0,29.0,0.9591810846342886,223543.0,32.0
15,3841.0,26.0,0.9500341719290828,223544.0,32.0
16,3894.0,25.0,0.9618797561487296,223545.0,32.0
17,3928.0,31.0,0.9557823092359514,223546.0,32.0
