,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,3045.0,15.0,1.0,177750.0,19.0
1,2853.0,35.0,1.0,177751.0,19.0
2,3099.0,17.0,1.0,177752.0,19.0
3,2988.0,26.0,0.9511198330433372,177753.0,19.0
4,2853.0,34.0,1.0,177754.0,19.0
5,3084.0,31.0,1.0,177755.0,19.0
6,2696.0,33.0,1.0,177756.0,19.0
7,3031.0,24.0,1.0,177757.0,19.0
8,3063.0,25.0,1.0,177758.0,19.0
9,3070.0,16.0,1.0,177759.0,19.0
10,3032.0,24.0,0.9610147829500868,177760.0,19.0
11,3033.0,27.0,1.0,177761.0,19.0
12,2995.0,53.0,1.0,177762.0,19.0
13,3064.0,25.0,1.0,177763.0,19.0
14,2989.0,26.0,1.0,177764.0,19.0
