,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2171.0,39.0,1.0,123787.0,7.0
1,2101.0,27.0,0.9636174341152827,123788.0,7.0
2,2402.0,57.0,0.9678085800305586,123789.0,7.0
3,2357.0,58.0,1.0,123790.0,7.0
4,2122.0,53.0,1.0,123791.0,7.0
5,2316.0,1.0,1.0,123792.0,7.0
6,1962.0,7.0,0.9567190079455646,123793.0,7.0
7,2219.0,19.0,1.0,123794.0,7.0
8,2078.0,52.0,0.9610433862620551,123795.0,7.0
9,2031.0,51.0,1.0,123796.0,7.0
10,2243.0,37.0,1.0,123797.0,7.0
11,2007.0,50.0,1.0,123798.0,7.0
12,2279.0,0.0,1.0,123799.0,7.0
13,2033.0,28.0,0.9684504165468273,123801.0,7.0
14,2196.0,23.0,1.0,123802.0,7.0
15,2195.0,54.0,1.0,123803.0,7.0
16,2062.0,30.0,1.0,123804.0,7.0
17,2111.0,40.0,1.0,123805.0,7.0
18,2032.0,51.0,1.0,123806.0,7.0
19,2220.0,19.0,1.0,123807.0,7.0
20,2180.0,38.0,1.0,123808.0,7.0
21,2196.0,21.0,1.0,123809.0,7.0
22,2280.0,0.0,1.0,123810.0,7.0
23,2079.0,52.0,1.0,123811.0,7.0
24,2076.0,41.0,1.0,123812.0,7.0
25,2014.0,25.0,0.9557324252214567,123813.0,7.0
26,2196.0,54.0,1.0,123814.0,7.0
27,2181.0,38.0,1.0,123815.0,7.0
28,2358.0,58.0,1.0,123816.0,7.0
29,1967.0,56.0,1.0,123817.0,7.0
30,2185.0,20.0,1.0,123818.0,7.0
31,2070.0,6.0,1.0,123819.0,7.0
32,2018.0,13.0,1.0,123820.0,7.0
33,1482.0,59.0,1.0,123741.0,7.0
34,1981.0,29.0,0.9595063534131456,123742.0,7.0
35,1483.0,59.0,1.0,123743.0,7.0
36,2127.0,22.0,1.0,123744.0,7.0
37,2410.0,4.0,1.0,123745.0,7.0
38,1979.0,49.0,1.0,123746.0,7.0
39,2120.0,53.0,1.0,123747.0,7.0
40,2100.0,27.0,1.0,123748.0,7.0
41,2019.0,48.0,1.0,123750.0,7.0
42,2354.0,3.0,1.0,123751.0,7.0
43,1893.0,42.0,0.9635938752096431,123752.0,7.0
44,2424.0,5.0,1.0,123753.0,7.0
45,1777.0,33.0,0.9515322685719206,123754.0,7.0
46,2242.0,37.0,1.0,123755.0,7.0
47,2267.0,36.0,1.0,123756.0,7.0
48,2268.0,36.0,1.0,123757.0,7.0
49,2015.0,32.0,1.0,123758.0,7.0
50,2020.0,48.0,1.0,123759.0,7.0
51,2315.0,1.0,1.0,123760.0,7.0
52,1854.0,35.0,0.9784446085560488,123761.0,7.0
53,2398.0,57.0,1.0,123762.0,7.0
54,2059.0,24.0,0.9588058471195519,123763.0,7.0
55,1875.0,14.0,1.0,123764.0,7.0
56,2121.0,53.0,1.0,123765.0,7.0
57,2355.0,3.0,1.0,123766.0,7.0
58,2399.0,57.0,1.0,123767.0,7.0
59,1980.0,49.0,1.0,123768.0,7.0
60,2400.0,57.0,0.9578437970684476,123769.0,7.0
61,2269.0,36.0,1.0,123770.0,7.0
62,2313.0,2.0,1.0,123771.0,7.0
63,2411.0,4.0,1.0,123772.0,7.0
64,2401.0,57.0,1.0,123773.0,7.0
65,1961.0,7.0,1.0,123774.0,7.0
66,2011.0,8.0,1.0,123775.0,7.0
67,2314.0,2.0,1.0,123776.0,7.0
68,2077.0,52.0,1.0,123777.0,7.0
69,2270.0,36.0,0.9790937478935658,123778.0,7.0
70,1986.0,12.0,1.0,123779.0,7.0
71,2032.0,28.0,0.9529892784889967,123780.0,7.0
72,1926.0,47.0,1.0,123781.0,7.0
73,2021.0,48.0,0.9706498558239273,123782.0,7.0
74,2006.0,50.0,1.0,123783.0,7.0
75,2170.0,39.0,1.0,123784.0,7.0
76,1897.0,34.0,0.9735508516841302,123785.0,7.0
77,1899.0,16.0,0.9688780496952241,123749.0,7.0
