,ms2_id,Sample_id,explained_Int(%),SummMS2Table_id,Slice_id
0,2902.0,53.0,0.9681218978496474,171690.0,17.0
1,2911.0,15.0,1.0,171691.0,17.0
2,2698.0,38.0,1.0,171695.0,17.0
3,3016.0,4.0,1.0,171696.0,17.0
4,2888.0,11.0,1.0,171697.0,17.0
5,2832.0,2.0,1.0,171700.0,17.0
6,2835.0,52.0,1.0,171703.0,17.0
7,2827.0,36.0,1.0,171704.0,17.0
8,2856.0,7.0,1.0,171705.0,17.0
9,2827.0,1.0,1.0,171707.0,17.0
10,2887.0,13.0,1.0,171708.0,17.0
11,2857.0,7.0,1.0,171710.0,17.0
12,2986.0,21.0,1.0,171711.0,17.0
13,2699.0,38.0,1.0,171712.0,17.0
14,2808.0,45.0,1.0,171715.0,17.0
15,2807.0,45.0,1.0,171716.0,17.0
16,2972.0,54.0,1.0,171718.0,17.0
17,2966.0,31.0,1.0,171719.0,17.0
18,2726.0,55.0,1.0,171720.0,17.0
19,2700.0,38.0,0.9638077258648688,171721.0,17.0
20,2853.0,41.0,1.0,171722.0,17.0
21,2775.0,37.0,1.0,171723.0,17.0
22,2776.0,37.0,1.0,171726.0,17.0
23,2912.0,15.0,0.9591801412046023,171730.0,17.0
24,2904.0,53.0,1.0,171733.0,17.0
25,2912.0,6.0,1.0,171734.0,17.0
26,2830.0,8.0,1.0,171735.0,17.0
27,2782.0,0.0,1.0,171737.0,17.0
28,2857.0,19.0,1.0,171739.0,17.0
29,2854.0,19.0,1.0,171741.0,17.0
30,2855.0,19.0,1.0,171742.0,17.0
31,2856.0,19.0,1.0,171743.0,17.0
32,2981.0,58.0,1.0,171753.0,17.0
33,3018.0,4.0,1.0,171755.0,17.0
34,2974.0,54.0,1.0,171758.0,17.0
35,2831.0,8.0,1.0,171760.0,17.0
36,2832.0,8.0,1.0,171761.0,17.0
37,2973.0,54.0,1.0,171762.0,17.0
38,2858.0,7.0,1.0,171763.0,17.0
39,2831.0,36.0,1.0,171764.0,17.0
40,2988.0,21.0,1.0,171765.0,17.0
41,2921.0,22.0,1.0,171766.0,17.0
42,2829.0,1.0,1.0,171769.0,17.0
43,2834.0,2.0,1.0,171773.0,17.0
44,2971.0,39.0,1.0,171774.0,17.0
45,2836.0,2.0,1.0,171775.0,17.0
46,2898.0,47.0,1.0,171777.0,17.0
47,2831.0,1.0,1.0,171778.0,17.0
48,2836.0,1.0,1.0,171781.0,17.0
49,2919.0,24.0,1.0,171791.0,17.0
50,2913.0,6.0,1.0,171793.0,17.0
51,2787.0,0.0,1.0,171798.0,17.0
